Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatW,QuatX,QuatY,QuatZ
7190,00:00:38.814,IMU5,0.11,0.29,9.79,0.0,-0.0,-0.0,32.62,-14.94,-19.5,0.01,0.01,0.73,0.68
7190,00:00:38.814,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-11.06,-16.06,0.01,-0.01,0.77,0.63
7190,00:00:38.814,IMU7,0.54,0.15,9.75,-0.01,0.0,0.0,18.81,-10.75,-19.44,0.03,-0.01,0.7,0.72
7191,00:00:38.817,IMU5,0.11,0.29,9.79,0.0,-0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7191,00:00:38.817,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-11.06,-16.06,0.01,-0.01,0.77,0.63
7191,00:00:38.817,IMU7,0.54,0.15,9.75,-0.01,0.0,0.0,18.81,-10.75,-19.44,0.03,-0.01,0.7,0.72
6268,00:00:38.816,IMU1,0.38,0.01,9.79,-0.0,0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6268,00:00:38.816,IMU2,0.24,0.14,9.72,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6268,00:00:38.816,IMU3,0.28,0.01,9.8,0.0,0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6268,00:00:38.816,IMU4,0.31,0.1,9.8,-0.01,-0.01,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
7192,00:00:38.823,IMU5,0.11,0.29,9.79,0.0,-0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7192,00:00:38.823,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-11.06,-16.06,0.01,-0.01,0.77,0.63
7192,00:00:38.823,IMU7,0.54,0.15,9.91,-0.01,0.0,0.0,18.81,-10.75,-19.44,0.03,-0.01,0.7,0.72
6269,00:00:38.822,IMU1,0.38,0.01,9.79,-0.0,-0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6269,00:00:38.822,IMU2,0.24,0.14,9.72,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6269,00:00:38.822,IMU3,0.28,0.01,9.8,0.0,-0.01,0.01,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6269,00:00:38.822,IMU4,0.31,0.1,9.8,-0.01,-0.01,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
7193,00:00:38.827,IMU5,0.11,0.29,9.79,-0.0,-0.0,0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7193,00:00:38.827,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,25.88,-11.06,-16.06,0.01,-0.01,0.77,0.63
7193,00:00:38.827,IMU7,0.54,0.15,9.91,-0.01,0.0,0.0,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
7194,00:00:38.831,IMU5,0.11,0.29,9.79,-0.0,-0.0,0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7194,00:00:38.831,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,25.88,-11.06,-16.06,0.01,-0.01,0.77,0.63
7194,00:00:38.831,IMU7,0.54,0.15,9.91,0.0,-0.01,-0.01,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
6270,00:00:38.827,IMU1,0.38,0.01,9.79,-0.0,-0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6270,00:00:38.827,IMU2,0.24,0.14,9.72,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6270,00:00:38.827,IMU3,0.28,0.01,9.8,0.0,-0.01,0.01,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6270,00:00:38.827,IMU4,0.31,0.1,9.8,0.0,-0.0,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
6271,00:00:38.831,IMU1,0.38,0.01,9.79,0.0,0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6271,00:00:38.831,IMU2,0.24,0.14,9.72,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6271,00:00:38.831,IMU3,0.28,0.01,9.8,0.0,-0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6271,00:00:38.831,IMU4,0.31,0.1,9.8,0.0,-0.0,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
6272,00:00:38.835,IMU1,0.38,0.01,9.79,0.0,0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6272,00:00:38.835,IMU2,0.24,0.14,9.72,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6272,00:00:38.835,IMU3,0.28,0.01,9.8,0.0,-0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6272,00:00:38.835,IMU4,0.31,0.1,9.8,0.0,0.0,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
7195,00:00:38.835,IMU5,0.11,0.29,9.79,-0.0,0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7195,00:00:38.835,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7195,00:00:38.835,IMU7,0.54,0.15,9.91,0.0,-0.01,-0.01,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
7196,00:00:38.840,IMU5,0.11,0.29,9.79,-0.0,0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7196,00:00:38.840,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7196,00:00:38.840,IMU7,0.54,0.15,9.91,-0.0,0.0,-0.0,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
7197,00:00:38.844,IMU5,0.11,0.29,9.79,-0.0,-0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7197,00:00:38.844,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7197,00:00:38.844,IMU7,0.54,0.15,9.91,-0.0,0.0,-0.0,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
7198,00:00:38.849,IMU5,0.11,0.29,9.79,-0.0,-0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7198,00:00:38.849,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7198,00:00:38.849,IMU7,0.57,0.15,9.79,-0.0,0.0,-0.0,18.31,-11.0,-18.19,0.03,-0.01,0.7,0.72
7199,00:00:38.852,IMU5,0.11,0.25,9.75,-0.0,-0.0,-0.0,31.69,-14.25,-20.0,0.01,0.01,0.73,0.68
7199,00:00:38.852,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7199,00:00:38.852,IMU7,0.57,0.15,9.79,-0.0,0.0,-0.0,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
7200,00:00:38.856,IMU5,0.11,0.25,9.75,-0.0,-0.0,-0.0,32.38,-14.69,-20.19,0.01,0.01,0.73,0.68
7200,00:00:38.856,IMU6,0.29,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7200,00:00:38.856,IMU7,0.57,0.15,9.79,0.0,0.0,0.0,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
7201,00:00:38.862,IMU5,0.11,0.25,9.75,0.0,0.0,0.0,32.38,-14.69,-20.19,0.01,0.01,0.73,0.68
7201,00:00:38.862,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7201,00:00:38.862,IMU7,0.57,0.15,9.79,0.0,0.0,0.0,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
6273,00:00:38.841,IMU1,0.38,0.01,9.79,0.0,0.0,0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6273,00:00:38.841,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6273,00:00:38.841,IMU3,0.28,0.01,9.8,0.0,0.0,0.01,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6273,00:00:38.841,IMU4,0.31,0.1,9.8,0.0,0.0,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
6274,00:00:38.847,IMU1,0.38,0.01,9.79,0.0,0.0,0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6274,00:00:38.847,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,27.38,-29.19,-45.06,0.01,-0.0,0.78,0.63
6274,00:00:38.847,IMU3,0.28,0.01,9.8,0.0,0.0,0.01,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6274,00:00:38.847,IMU4,0.31,0.02,9.8,0.0,0.0,0.0,6.62,-6.0,-21.69,0.02,-0.01,0.83,0.56
6275,00:00:38.850,IMU1,0.38,0.01,9.79,0.01,-0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6275,00:00:38.850,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6275,00:00:38.850,IMU3,0.28,0.01,9.8,0.0,0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6275,00:00:38.850,IMU4,0.31,0.02,9.8,0.0,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
6276,00:00:38.854,IMU1,0.38,0.01,9.79,0.01,-0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6276,00:00:38.854,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6276,00:00:38.854,IMU3,0.28,0.01,9.8,0.0,0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6276,00:00:38.854,IMU4,0.31,0.02,9.8,0.0,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
6277,00:00:38.860,IMU1,0.3,0.01,9.79,0.01,-0.0,-0.0,33.31,-17.81,-41.12,0.02,-0.01,0.79,0.61
6277,00:00:38.860,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6277,00:00:38.860,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6277,00:00:38.860,IMU4,0.31,0.02,9.8,0.0,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
6278,00:00:38.866,IMU1,0.3,0.01,9.79,0.01,-0.0,-0.0,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6278,00:00:38.866,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6278,00:00:38.866,IMU3,0.28,0.12,9.85,-0.0,0.0,-0.0,19.0,-16.69,-37.0,0.01,-0.01,0.79,0.61
6278,00:00:38.866,IMU4,0.31,0.02,9.8,0.01,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
7202,00:00:38.869,IMU5,0.11,0.25,9.75,0.0,0.0,0.0,32.38,-14.69,-20.19,0.01,0.01,0.73,0.68
7202,00:00:38.869,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.75,-12.69,-16.88,0.01,-0.01,0.77,0.63
7202,00:00:38.869,IMU7,0.57,0.15,9.79,0.01,0.0,0.01,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
6279,00:00:38.869,IMU1,0.3,0.01,9.79,-0.0,0.0,0.01,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6279,00:00:38.869,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6279,00:00:38.869,IMU3,0.28,0.12,9.85,-0.0,0.0,-0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6279,00:00:38.869,IMU4,0.31,0.02,9.8,0.01,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
7203,00:00:38.872,IMU5,0.11,0.25,9.75,1.74,-1.74,-1.74,32.38,-14.69,-20.19,0.01,0.01,0.73,0.68
7203,00:00:38.872,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7203,00:00:38.872,IMU7,0.57,0.15,9.79,0.01,0.0,0.01,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
7204,00:00:38.877,IMU5,0.11,0.25,9.75,1.74,-1.74,-1.74,32.38,-14.69,-20.19,0.02,0.01,0.73,0.69
7204,00:00:38.877,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7204,00:00:38.877,IMU7,0.5,0.15,9.79,0.01,0.0,0.01,18.75,-11.06,-19.06,0.03,-0.01,0.7,0.72
6280,00:00:38.877,IMU1,0.3,0.01,9.79,-0.0,0.0,0.01,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6280,00:00:38.877,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6280,00:00:38.877,IMU3,0.28,0.12,9.85,-0.0,0.0,-0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6280,00:00:38.877,IMU4,0.31,0.02,9.8,0.01,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
7205,00:00:38.881,IMU5,0.03,0.25,9.79,1.74,-1.74,-1.74,32.38,-14.69,-20.19,0.02,0.01,0.73,0.69
7205,00:00:38.881,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7205,00:00:38.881,IMU7,0.5,0.15,9.79,0.01,0.0,0.01,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
6281,00:00:38.881,IMU1,0.3,0.01,9.79,0.0,-0.0,0.0,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6281,00:00:38.881,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6281,00:00:38.881,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6281,00:00:38.881,IMU4,0.31,0.02,9.8,0.01,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
6282,00:00:38.884,IMU1,0.3,0.01,9.79,0.0,-0.0,0.0,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6282,00:00:38.884,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6282,00:00:38.884,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6282,00:00:38.884,IMU4,0.35,0.06,9.84,0.01,0.0,0.0,4.44,-4.19,-21.75,0.02,-0.01,0.83,0.56
6283,00:00:38.892,IMU1,0.38,0.01,9.83,0.0,-0.0,0.0,32.62,-18.06,-39.25,0.02,-0.01,0.79,0.61
6283,00:00:38.892,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6283,00:00:38.892,IMU3,0.28,0.12,9.85,0.0,0.0,-0.01,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6283,00:00:38.892,IMU4,0.35,0.06,9.84,0.01,0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6284,00:00:38.901,IMU1,0.38,0.01,9.83,0.0,-0.0,0.0,32.62,-16.56,-39.69,0.02,-0.01,0.79,0.61
6284,00:00:38.901,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6284,00:00:38.901,IMU3,0.28,0.12,9.85,0.0,0.0,-0.01,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6284,00:00:38.901,IMU4,0.35,0.06,9.84,-0.0,0.0,-0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6285,00:00:38.904,IMU1,0.38,0.01,9.83,0.0,-0.0,0.0,32.62,-16.56,-39.69,0.02,-0.01,0.79,0.61
6285,00:00:38.904,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6285,00:00:38.904,IMU3,0.28,0.12,9.85,-0.0,0.0,-0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6285,00:00:38.904,IMU4,0.35,0.06,9.84,-0.0,0.0,-0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
7206,00:00:38.885,IMU5,0.03,0.25,9.79,1.74,-1.74,-1.74,32.12,-14.31,-20.75,0.02,0.01,0.73,0.69
7206,00:00:38.885,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7206,00:00:38.885,IMU7,0.5,0.15,9.79,0.0,-0.0,-0.01,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
7207,00:00:38.889,IMU5,0.03,0.25,9.79,0.47,-0.48,-0.47,32.12,-14.31,-20.75,0.02,0.01,0.73,0.69
7207,00:00:38.889,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7207,00:00:38.889,IMU7,0.5,0.15,9.79,0.0,-0.0,-0.01,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
7208,00:00:38.895,IMU5,0.03,0.25,9.79,0.47,-0.48,-0.47,32.12,-14.31,-20.75,0.03,0.01,0.72,0.69
7208,00:00:38.895,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7208,00:00:38.895,IMU7,0.5,0.15,9.79,0.01,-0.0,0.0,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
7209,00:00:38.899,IMU5,0.03,0.25,9.79,-0.09,0.08,0.09,32.12,-14.31,-20.75,0.03,0.01,0.72,0.69
7209,00:00:38.899,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7209,00:00:38.899,IMU7,0.5,0.15,9.79,0.01,-0.0,0.0,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
7210,00:00:38.906,IMU5,0.03,0.25,9.79,-0.09,0.08,0.09,32.12,-14.31,-20.75,0.03,0.01,0.72,0.69
7210,00:00:38.906,IMU6,0.22,0.09,9.82,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7210,00:00:38.906,IMU7,0.54,0.11,9.79,0.01,-0.0,0.0,19.19,-11.06,-19.06,0.03,-0.01,0.7,0.72
6286,00:00:38.911,IMU1,0.38,0.01,9.83,0.0,-0.0,0.0,32.62,-16.56,-39.69,0.02,-0.01,0.79,0.61
6286,00:00:38.911,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6286,00:00:38.911,IMU3,0.28,0.12,9.85,-0.0,0.0,-0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6286,00:00:38.911,IMU4,0.35,0.06,9.84,-0.0,0.0,-0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6287,00:00:38.915,IMU1,0.34,0.01,9.79,0.0,-0.0,0.0,32.62,-16.56,-39.69,0.02,-0.01,0.79,0.61
6287,00:00:38.915,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6287,00:00:38.915,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6287,00:00:38.915,IMU4,0.35,0.06,9.84,-0.0,0.0,-0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
7211,00:00:38.909,IMU5,0.03,0.32,9.78,-0.09,0.08,0.09,32.12,-14.31,-20.75,0.03,0.01,0.72,0.69
7211,00:00:38.909,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.69,-11.75,-16.06,0.01,-0.01,0.77,0.63
7211,00:00:38.909,IMU7,0.54,0.11,9.79,0.01,-0.0,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
7212,00:00:38.914,IMU5,0.03,0.32,9.78,-0.09,0.08,0.09,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7212,00:00:38.914,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7212,00:00:38.914,IMU7,0.54,0.11,9.79,-0.01,-0.01,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
7213,00:00:38.917,IMU5,0.03,0.32,9.78,-0.02,0.01,0.01,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7213,00:00:38.917,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7213,00:00:38.917,IMU7,0.54,0.11,9.79,-0.01,-0.01,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
7214,00:00:38.921,IMU5,0.03,0.32,9.78,-0.02,0.01,0.01,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7214,00:00:38.921,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7214,00:00:38.921,IMU7,0.54,0.11,9.79,-0.0,-0.0,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
6288,00:00:38.921,IMU1,0.34,0.01,9.79,0.0,-0.0,0.0,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6288,00:00:38.921,IMU2,0.24,0.11,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6288,00:00:38.921,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6288,00:00:38.921,IMU4,0.35,0.06,9.84,0.0,0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
7215,00:00:38.925,IMU5,0.03,0.32,9.78,0.0,-0.0,-0.0,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7215,00:00:38.925,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7215,00:00:38.925,IMU7,0.54,0.11,9.79,-0.0,-0.0,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
6289,00:00:38.927,IMU1,0.34,0.01,9.79,-0.0,-0.0,-0.01,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6289,00:00:38.927,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6289,00:00:38.927,IMU3,0.28,0.12,9.85,0.0,0.0,-0.01,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6289,00:00:38.927,IMU4,0.35,0.06,9.84,0.0,0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6290,00:00:38.935,IMU1,0.34,0.01,9.79,-0.0,-0.0,-0.01,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6290,00:00:38.935,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,29.62,-30.81,-47.12,0.01,-0.0,0.78,0.63
6290,00:00:38.935,IMU3,0.28,0.12,9.85,0.0,0.0,-0.01,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6290,00:00:38.935,IMU4,0.35,0.06,9.84,0.0,0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6291,00:00:38.938,IMU1,0.34,0.01,9.79,0.0,-0.0,0.01,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6291,00:00:38.938,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,28.5,-31.75,-44.81,0.01,-0.0,0.78,0.63
6291,00:00:38.938,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6291,00:00:38.938,IMU4,0.35,0.06,9.84,0.0,0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6292,00:00:38.944,IMU1,0.34,0.01,9.79,0.0,-0.0,0.01,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6292,00:00:38.944,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,28.5,-31.75,-44.81,0.01,-0.0,0.78,0.63
6292,00:00:38.944,IMU3,0.28,0.12,9.85,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6292,00:00:38.944,IMU4,0.35,0.06,9.84,0.0,-0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
7216,00:00:38.933,IMU5,0.03,0.32,9.78,0.0,-0.0,-0.0,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7216,00:00:38.933,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7216,00:00:38.933,IMU7,0.61,0.19,9.83,-0.0,-0.0,0.0,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
7217,00:00:38.936,IMU5,0.03,0.29,9.75,0.0,-0.0,-0.0,31.69,-13.44,-20.0,0.03,0.01,0.72,0.69
7217,00:00:38.936,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7217,00:00:38.936,IMU7,0.61,0.19,9.83,-0.01,0.0,-0.01,18.75,-11.06,-18.69,0.03,-0.01,0.7,0.72
7218,00:00:38.939,IMU5,0.03,0.29,9.75,0.0,-0.0,-0.0,32.69,-15.0,-20.19,0.03,0.01,0.72,0.69
7218,00:00:38.939,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,25.88,-13.06,-15.56,0.01,-0.01,0.77,0.63
7218,00:00:38.939,IMU7,0.61,0.19,9.83,-0.01,0.0,-0.01,19.62,-13.81,-18.0,0.03,-0.01,0.7,0.72
6293,00:00:38.947,IMU1,0.34,0.01,9.79,-0.0,-0.0,0.0,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6293,00:00:38.947,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,28.5,-31.75,-44.81,0.01,-0.0,0.78,0.63
6293,00:00:38.947,IMU3,0.2,0.01,9.81,0.0,0.0,0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
6293,00:00:38.947,IMU4,0.35,0.06,9.84,0.0,-0.0,0.0,4.56,-3.0,-20.81,0.02,-0.01,0.83,0.56
6294,00:00:38.954,IMU1,0.34,0.01,9.79,-0.0,-0.0,0.0,32.81,-16.31,-40.94,0.02,-0.01,0.79,0.61
6294,00:00:38.954,IMU2,0.24,0.14,9.76,0.0,0.0,0.0,28.5,-31.75,-44.81,0.01,-0.0,0.78,0.63
6294,00:00:38.954,IMU3,0.2,0.01,9.81,0.0,0.0,-0.0,19.0,-18.81,-36.56,0.01,-0.01,0.79,0.61
