Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatW,QuatX,QuatY,QuatZ
14658,00:01:14.011,IMU7,0.42,0.07,9.83,-0.01,-0.0,0.0,20.94,-9.06,-18.38,0.02,-0.01,0.83,0.55
13328,00:01:14.011,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,38.0,-10.19,-40.06,0.02,-0.01,0.79,0.61
13328,00:01:14.011,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.94,-25.31,-46.06,0.01,0.0,0.88,0.48
13328,00:01:14.011,IMU3,0.24,0.12,9.77,0.0,0.0,0.0,25.56,-17.5,-44.25,0.01,-0.0,0.87,0.49
13328,00:01:14.011,IMU4,0.16,0.1,9.8,0.0,0.0,0.0,9.56,-5.5,-26.12,0.01,-0.0,0.85,0.53
14659,00:01:14.014,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,33.62,-10.12,-20.62,0.02,0.01,0.8,0.61
14659,00:01:14.014,IMU6,0.1,0.09,9.82,0.0,0.0,0.0,25.06,-6.38,-15.88,0.01,0.0,0.78,0.62
14659,00:01:14.014,IMU7,0.42,0.07,9.83,-0.01,-0.0,0.0,20.94,-9.06,-18.38,0.02,-0.01,0.83,0.55
13329,00:01:14.014,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13329,00:01:14.014,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13329,00:01:14.014,IMU3,0.24,0.12,9.77,0.0,0.0,0.0,25.56,-17.5,-44.25,0.01,-0.0,0.87,0.49
13329,00:01:14.014,IMU4,0.16,0.1,9.8,0.0,0.0,0.0,9.56,-5.5,-26.12,0.01,-0.0,0.85,0.53
14660,00:01:14.019,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,33.62,-10.12,-20.62,0.02,0.01,0.8,0.61
14660,00:01:14.019,IMU6,0.1,0.09,9.82,0.0,0.0,0.0,25.06,-6.38,-15.88,0.01,0.0,0.78,0.62
14660,00:01:14.019,IMU7,0.42,0.07,9.83,-0.01,0.0,0.01,20.94,-9.06,-18.38,0.02,-0.01,0.83,0.55
14661,00:01:14.022,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,33.62,-10.12,-20.62,0.02,0.01,0.8,0.61
14661,00:01:14.022,IMU6,0.1,0.09,9.82,0.0,0.0,0.0,25.06,-6.38,-15.88,0.01,0.0,0.78,0.62
14661,00:01:14.022,IMU7,0.42,0.07,9.83,-0.01,0.0,0.01,20.94,-9.06,-18.38,0.02,-0.01,0.83,0.55
13330,00:01:14.021,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13330,00:01:14.021,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13330,00:01:14.021,IMU3,0.24,0.12,9.77,0.0,0.0,0.0,25.56,-17.5,-44.25,0.01,-0.0,0.87,0.49
13330,00:01:14.021,IMU4,0.16,0.1,9.8,0.0,0.0,0.0,9.56,-5.5,-26.12,0.01,-0.0,0.85,0.53
14662,00:01:14.029,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,33.62,-10.12,-20.62,0.02,0.01,0.8,0.61
14662,00:01:14.029,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.06,-6.38,-15.88,0.01,0.0,0.78,0.62
14662,00:01:14.029,IMU7,0.42,0.11,9.83,-0.01,0.0,0.01,20.94,-9.06,-18.38,0.02,-0.01,0.83,0.55
14663,00:01:14.033,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14663,00:01:14.033,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.06,-6.38,-15.88,0.01,0.0,0.78,0.62
14663,00:01:14.033,IMU7,0.42,0.11,9.83,-0.01,0.0,0.01,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
14664,00:01:14.037,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14664,00:01:14.037,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14664,00:01:14.037,IMU7,0.42,0.11,9.83,-0.0,0.01,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
14665,00:01:14.040,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14665,00:01:14.040,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14665,00:01:14.040,IMU7,0.42,0.11,9.83,-0.0,0.01,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13331,00:01:14.025,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13331,00:01:14.025,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13331,00:01:14.025,IMU3,0.24,0.12,9.77,0.0,0.0,0.0,25.56,-17.5,-44.25,0.01,-0.0,0.87,0.49
13331,00:01:14.025,IMU4,0.16,0.1,9.8,0.0,0.0,0.0,9.56,-5.5,-26.12,0.01,-0.0,0.85,0.53
13332,00:01:14.031,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13332,00:01:14.031,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13332,00:01:14.031,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,25.56,-17.5,-44.25,0.01,-0.0,0.87,0.49
13332,00:01:14.031,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,9.56,-5.5,-26.12,0.01,-0.0,0.85,0.53
13333,00:01:14.034,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13333,00:01:14.034,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13333,00:01:14.034,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13333,00:01:14.034,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
13334,00:01:14.038,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13334,00:01:14.038,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13334,00:01:14.038,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13334,00:01:14.038,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
13335,00:01:14.044,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13335,00:01:14.044,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13335,00:01:14.044,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13335,00:01:14.044,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
14666,00:01:14.047,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14666,00:01:14.047,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14666,00:01:14.047,IMU7,0.42,0.11,9.83,0.0,0.0,-0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
14667,00:01:14.050,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14667,00:01:14.050,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14667,00:01:14.050,IMU7,0.42,0.11,9.83,0.0,0.0,-0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13336,00:01:14.050,IMU1,0.3,0.01,9.79,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13336,00:01:14.050,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13336,00:01:14.050,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13336,00:01:14.050,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
13337,00:01:14.055,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13337,00:01:14.055,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13337,00:01:14.055,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13337,00:01:14.055,IMU4,0.23,0.1,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
14668,00:01:14.056,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14668,00:01:14.056,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14668,00:01:14.056,IMU7,0.42,0.11,9.83,0.0,0.01,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
14669,00:01:14.060,IMU5,0.18,0.29,9.79,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14669,00:01:14.060,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14669,00:01:14.060,IMU7,0.42,0.11,9.83,0.0,0.01,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13338,00:01:14.061,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.12,-38.56,0.02,-0.01,0.79,0.61
13338,00:01:14.061,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13338,00:01:14.061,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13338,00:01:14.061,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,11.12,-3.19,-27.44,0.01,-0.0,0.85,0.53
14670,00:01:14.065,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,32.81,-9.62,-19.06,0.02,0.01,0.8,0.61
14670,00:01:14.065,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14670,00:01:14.065,IMU7,0.42,0.11,9.83,-0.0,0.0,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13339,00:01:14.065,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13339,00:01:14.065,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13339,00:01:14.065,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13339,00:01:14.065,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14671,00:01:14.069,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14671,00:01:14.069,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14671,00:01:14.069,IMU7,0.42,0.11,9.83,-0.0,0.0,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13340,00:01:14.070,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13340,00:01:14.070,IMU2,0.12,0.11,9.76,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13340,00:01:14.070,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13340,00:01:14.070,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14672,00:01:14.075,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14672,00:01:14.075,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14672,00:01:14.075,IMU7,0.38,0.19,9.79,-0.0,0.0,0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
14673,00:01:14.078,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14673,00:01:14.078,IMU6,0.1,0.05,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14673,00:01:14.078,IMU7,0.38,0.19,9.79,-0.0,-0.0,-0.0,20.25,-9.38,-18.69,0.02,-0.01,0.83,0.55
13341,00:01:14.076,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13341,00:01:14.076,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13341,00:01:14.076,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13341,00:01:14.076,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
13342,00:01:14.082,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13342,00:01:14.082,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,34.19,-24.19,-45.56,0.01,0.0,0.88,0.48
13342,00:01:14.082,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13342,00:01:14.082,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14674,00:01:14.085,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14674,00:01:14.085,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14674,00:01:14.085,IMU7,0.38,0.19,9.79,-0.0,-0.0,-0.0,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
13343,00:01:14.086,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13343,00:01:14.086,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13343,00:01:14.086,IMU3,0.2,-0.03,9.84,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13343,00:01:14.086,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
13344,00:01:14.091,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13344,00:01:14.091,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13344,00:01:14.091,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-16.75,-42.62,0.01,-0.0,0.87,0.49
13344,00:01:14.091,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
13345,00:01:14.097,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13345,00:01:14.097,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13345,00:01:14.097,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13345,00:01:14.097,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14675,00:01:14.088,IMU5,0.18,0.32,9.82,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14675,00:01:14.088,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,25.56,-6.31,-16.31,0.01,0.0,0.78,0.62
14675,00:01:14.088,IMU7,0.38,0.19,9.79,-0.0,-0.0,-0.0,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
14676,00:01:14.093,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,33.25,-9.25,-19.81,0.02,0.01,0.8,0.61
14676,00:01:14.093,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14676,00:01:14.093,IMU7,0.38,0.19,9.79,0.0,0.0,-0.01,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
14677,00:01:14.096,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14677,00:01:14.096,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14677,00:01:14.096,IMU7,0.38,0.19,9.79,0.0,0.0,-0.01,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
14678,00:01:14.103,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14678,00:01:14.103,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14678,00:01:14.103,IMU7,0.38,0.19,9.79,0.0,0.0,0.0,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
13346,00:01:14.103,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13346,00:01:14.103,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13346,00:01:14.103,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13346,00:01:14.103,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14679,00:01:14.106,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14679,00:01:14.106,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14679,00:01:14.106,IMU7,0.38,0.19,9.79,0.0,0.0,0.0,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
13347,00:01:14.107,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13347,00:01:14.107,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13347,00:01:14.107,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13347,00:01:14.107,IMU4,0.2,0.06,9.84,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
14680,00:01:14.114,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14680,00:01:14.114,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14680,00:01:14.114,IMU7,0.38,0.11,9.83,0.0,0.0,0.0,20.56,-8.69,-18.69,0.02,-0.01,0.83,0.55
14681,00:01:14.117,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14681,00:01:14.117,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14681,00:01:14.117,IMU7,0.38,0.11,9.83,0.0,0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
13348,00:01:14.112,IMU1,0.41,0.01,9.83,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13348,00:01:14.112,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13348,00:01:14.112,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13348,00:01:14.112,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,6.69,-4.69,-24.12,0.01,-0.0,0.85,0.53
13349,00:01:14.116,IMU1,0.38,0.01,9.87,0.0,0.0,0.0,36.94,-10.75,-38.62,0.02,-0.01,0.79,0.61
13349,00:01:14.116,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13349,00:01:14.116,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13349,00:01:14.116,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,8.12,-5.0,-26.81,0.01,-0.0,0.85,0.53
14682,00:01:14.122,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14682,00:01:14.122,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14682,00:01:14.122,IMU7,0.38,0.11,9.83,0.0,-0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
13350,00:01:14.122,IMU1,0.38,0.01,9.87,0.0,0.0,0.0,36.69,-9.0,-39.31,0.02,-0.01,0.79,0.61
13350,00:01:14.122,IMU2,0.2,0.14,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13350,00:01:14.122,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13350,00:01:14.122,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,8.12,-5.0,-26.81,0.01,-0.0,0.85,0.53
14683,00:01:14.125,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14683,00:01:14.125,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14683,00:01:14.125,IMU7,0.38,0.11,9.83,0.0,-0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
13351,00:01:14.126,IMU1,0.38,0.01,9.87,0.0,0.0,0.0,36.69,-9.0,-39.31,0.02,-0.01,0.79,0.61
13351,00:01:14.126,IMU2,0.12,0.11,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13351,00:01:14.126,IMU3,0.16,0.08,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13351,00:01:14.126,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,8.12,-5.0,-26.81,0.01,-0.0,0.85,0.53
14684,00:01:14.130,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14684,00:01:14.130,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14684,00:01:14.130,IMU7,0.38,0.11,9.83,0.0,0.0,-0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
14685,00:01:14.133,IMU5,0.26,0.29,9.78,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14685,00:01:14.133,IMU6,0.14,0.12,9.75,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14685,00:01:14.133,IMU7,0.38,0.11,9.83,0.0,0.0,-0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
13352,00:01:14.133,IMU1,0.38,0.01,9.87,0.0,0.0,0.0,36.69,-9.0,-39.31,0.02,-0.01,0.79,0.61
13352,00:01:14.133,IMU2,0.12,0.11,9.83,0.0,0.0,0.0,35.69,-27.69,-48.25,0.01,0.0,0.88,0.48
13352,00:01:14.133,IMU3,0.2,0.05,9.77,0.0,0.0,0.0,26.38,-15.69,-43.5,0.01,-0.0,0.87,0.49
13352,00:01:14.133,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,8.12,-5.0,-26.81,0.01,-0.0,0.85,0.53
13353,00:01:14.137,IMU1,0.38,0.01,9.87,0.0,0.0,0.0,36.69,-9.0,-39.31,0.02,-0.01,0.79,0.61
13353,00:01:14.137,IMU2,0.12,0.11,9.83,0.0,0.0,0.0,34.5,-23.19,-46.69,0.01,0.0,0.88,0.48
13353,00:01:14.137,IMU3,0.2,0.05,9.77,0.0,0.0,0.0,25.94,-17.06,-44.69,0.01,-0.0,0.87,0.49
13353,00:01:14.137,IMU4,0.16,0.06,9.88,0.0,0.0,0.0,8.12,-5.0,-26.81,0.01,-0.0,0.85,0.53
14686,00:01:14.139,IMU5,0.18,0.29,9.75,0.0,0.0,0.0,35.0,-8.38,-19.88,0.02,0.01,0.8,0.61
14686,00:01:14.139,IMU6,0.1,0.09,9.74,0.0,0.0,0.0,26.06,-6.0,-16.38,0.01,0.0,0.78,0.62
14686,00:01:14.139,IMU7,0.38,0.11,9.83,-0.0,0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
14687,00:01:14.142,IMU5,0.18,0.29,9.75,0.0,0.0,0.0,33.62,-11.0,-20.69,0.02,0.01,0.8,0.61
14687,00:01:14.142,IMU6,0.1,0.09,9.74,0.0,0.0,0.0,26.0,-5.81,-16.06,0.01,0.0,0.78,0.62
14687,00:01:14.142,IMU7,0.38,0.11,9.83,-0.0,0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
14688,00:01:14.148,IMU5,0.18,0.29,9.75,0.0,0.0,0.0,33.62,-11.0,-20.69,0.02,0.01,0.8,0.61
14688,00:01:14.148,IMU6,0.1,0.09,9.74,0.0,0.0,0.0,26.0,-5.81,-16.06,0.01,0.0,0.78,0.62
14688,00:01:14.148,IMU7,0.42,0.19,9.71,-0.0,0.0,0.0,20.88,-8.31,-17.88,0.02,-0.01,0.83,0.55
14689,00:01:14.151,IMU5,0.18,0.29,9.75,0.0,0.0,0.0,33.62,-11.0,-20.69,0.02,0.01,0.8,0.61
