Timestamp,Device Name,Device Address,Data
2025-06-03 20:12:59.009,Left,E0:E2:E6:AC:CD:D2,152365,00:04:45:748,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.017,Left,E0:E2:E6:AC:CD:D2,152365,00:04:45:748,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.026,Left,E0:E2:E6:AC:CD:D2,152365,00:04:45:748,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.035,Left,E0:E2:E6:AC:CD:D2,152366,00:04:45:750,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.045,Left,E0:E2:E6:AC:CD:D2,152366,00:04:45:750,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.056,Left,E0:E2:E6:AC:CD:D2,152366,00:04:45:750,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.065,Left,E0:E2:E6:AC:CD:D2,152367,00:04:45:751,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.074,Left,E0:E2:E6:AC:CD:D2,152367,00:04:45:751,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.086,Left,E0:E2:E6:AC:CD:D2,152367,00:04:45:751,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.094,Left,E0:E2:E6:AC:CD:D2,152368,00:04:45:753,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.102,Left,E0:E2:E6:AC:CD:D2,152368,00:04:45:753,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.111,Left,E0:E2:E6:AC:CD:D2,152368,00:04:45:753,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.119,Left,E0:E2:E6:AC:CD:D2,152369,00:04:45:755,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.128,Left,E0:E2:E6:AC:CD:D2,152369,00:04:45:755,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.136,Left,E0:E2:E6:AC:CD:D2,152369,00:04:45:755,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.144,Left,E0:E2:E6:AC:CD:D2,152370,00:04:45:756,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.152,Left,E0:E2:E6:AC:CD:D2,152370,00:04:45:756,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.161,Left,E0:E2:E6:AC:CD:D2,152370,00:04:45:756,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.169,Left,E0:E2:E6:AC:CD:D2,152371,00:04:45:758,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.177,Left,E0:E2:E6:AC:CD:D2,152371,00:04:45:758,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.185,Left,E0:E2:E6:AC:CD:D2,152371,00:04:45:758,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.196,Left,E0:E2:E6:AC:CD:D2,152372,00:04:45:765,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.207,Left,E0:E2:E6:AC:CD:D2,152372,00:04:45:765,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.217,Left,E0:E2:E6:AC:CD:D2,152372,00:04:45:765,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.227,Left,E0:E2:E6:AC:CD:D2,152373,00:04:45:767,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.238,Left,E0:E2:E6:AC:CD:D2,152373,00:04:45:767,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80152373,00:04:45:767,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.247,Left,E0:E2:E6:AC:CD:D2,152374,00:04:45:769,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.256,Left,E0:E2:E6:AC:CD:D2,152374,00:04:45:769,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.266,Left,E0:E2:E6:AC:CD:D2,152374,00:04:45:769,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.277,Left,E0:E2:E6:AC:CD:D2,152375,00:04:45:771,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.284,Left,E0:E2:E6:AC:CD:D2,152375,00:04:45:771,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.295,Left,E0:E2:E6:AC:CD:D2,152375,00:04:45:771,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.302,Left,E0:E2:E6:AC:CD:D2,152376,00:04:45:772,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.311,Left,E0:E2:E6:AC:CD:D2,152376,00:04:45:772,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.320,Left,E0:E2:E6:AC:CD:D2,152376,00:04:45:772,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.330,Left,E0:E2:E6:AC:CD:D2,152377,00:04:45:774,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.337,Left,E0:E2:E6:AC:CD:D2,152377,00:04:45:774,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.345,Left,E0:E2:E6:AC:CD:D2,152377,00:04:45:774,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.355,Left,E0:E2:E6:AC:CD:D2,152378,00:04:45:780,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.366,Left,E0:E2:E6:AC:CD:D2,152378,00:04:45:780,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.375,Left,E0:E2:E6:AC:CD:D2,152378,00:04:45:780,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.386,Left,E0:E2:E6:AC:CD:D2,152379,00:04:45:782,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.396,Left,E0:E2:E6:AC:CD:D2,152379,00:04:45:782,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.408,Left,E0:E2:E6:AC:CD:D2,152379,00:04:45:782,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.418,Left,E0:E2:E6:AC:CD:D2,152380,00:04:45:783,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.429,Left,E0:E2:E6:AC:CD:D2,152380,00:04:45:783,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.439,Left,E0:E2:E6:AC:CD:D2,152380,00:04:45:783,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.451,Left,E0:E2:E6:AC:CD:D2,152381,00:04:45:785,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.462,Left,E0:E2:E6:AC:CD:D2,152381,00:04:45:785,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.472,Left,E0:E2:E6:AC:CD:D2,152381,00:04:45:785,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.484,Left,E0:E2:E6:AC:CD:D2,152382,00:04:45:787,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.495,Left,E0:E2:E6:AC:CD:D2,152382,00:04:45:787,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.505,Left,E0:E2:E6:AC:CD:D2,152382,00:04:45:787,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.514,Left,E0:E2:E6:AC:CD:D2,152383,00:04:45:788,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.521,Left,E0:E2:E6:AC:CD:D2,152383,00:04:45:788,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.531,Left,E0:E2:E6:AC:CD:D2,152383,00:04:45:788,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.540,Left,E0:E2:E6:AC:CD:D2,152384,00:04:45:790,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.548,Left,E0:E2:E6:AC:CD:D2,152384,00:04:45:790,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.557,Left,E0:E2:E6:AC:CD:D2,152384,00:04:45:790,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.569,Left,E0:E2:E6:AC:CD:D2,152385,00:04:45:795,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.579,Left,E0:E2:E6:AC:CD:D2,152385,00:04:45:795,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.591,Left,E0:E2:E6:AC:CD:D2,152385,00:04:45:795,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.601,Left,E0:E2:E6:AC:CD:D2,152386,00:04:45:797,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.612,Left,E0:E2:E6:AC:CD:D2,152386,00:04:45:797,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.624,Left,E0:E2:E6:AC:CD:D2,152386,00:04:45:797,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.635,Left,E0:E2:E6:AC:CD:D2,152387,00:04:45:798,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.645,Left,E0:E2:E6:AC:CD:D2,152387,00:04:45:798,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.655,Left,E0:E2:E6:AC:CD:D2,152387,00:04:45:798,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.667,Left,E0:E2:E6:AC:CD:D2,152388,00:04:45:800,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.677,Left,E0:E2:E6:AC:CD:D2,152388,00:04:45:800,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.685,Left,E0:E2:E6:AC:CD:D2,152388,00:04:45:800,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.692,Left,E0:E2:E6:AC:CD:D2,152389,00:04:45:802,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.701,Left,E0:E2:E6:AC:CD:D2,152389,00:04:45:802,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.710,Left,E0:E2:E6:AC:CD:D2,152389,00:04:45:802,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.718,Left,E0:E2:E6:AC:CD:D2,152390,00:04:45:803,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.726,Left,E0:E2:E6:AC:CD:D2,152390,00:04:45:803,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.735,Left,E0:E2:E6:AC:CD:D2,152390,00:04:45:803,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.742,Left,E0:E2:E6:AC:CD:D2,152391,00:04:45:805,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.751,Left,E0:E2:E6:AC:CD:D2,152391,00:04:45:805,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.758,Left,E0:E2:E6:AC:CD:D2,152391,00:04:45:805,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.765,Left,E0:E2:E6:AC:CD:D2,152392,00:04:45:815,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.776,Left,E0:E2:E6:AC:CD:D2,152392,00:04:45:815,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.786,Left,E0:E2:E6:AC:CD:D2,152392,00:04:45:815,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.794,Left,E0:E2:E6:AC:CD:D2,152393,00:04:45:817,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.804,Left,E0:E2:E6:AC:CD:D2,152393,00:04:45:817,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.814,Left,E0:E2:E6:AC:CD:D2,152393,00:04:45:817,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.825,Left,E0:E2:E6:AC:CD:D2,152394,00:04:45:819,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.834,Left,E0:E2:E6:AC:CD:D2,152394,00:04:45:819,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.844,Left,E0:E2:E6:AC:CD:D2,152394,00:04:45:819,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.855,Left,E0:E2:E6:AC:CD:D2,152395,00:04:45:820,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.867,Left,E0:E2:E6:AC:CD:D2,152395,00:04:45:820,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.877,Left,E0:E2:E6:AC:CD:D2,152395,00:04:45:820,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.887,Left,E0:E2:E6:AC:CD:D2,152396,00:04:45:822,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.897,Left,E0:E2:E6:AC:CD:D2,152396,00:04:45:822,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.907,Left,E0:E2:E6:AC:CD:D2,152396,00:04:45:822,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.917,Left,E0:E2:E6:AC:CD:D2,152397,00:04:45:824,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.929,Left,E0:E2:E6:AC:CD:D2,152397,00:04:45:824,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.937,Left,E0:E2:E6:AC:CD:D2,152397,00:04:45:824,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.946,Left,E0:E2:E6:AC:CD:D2,152398,00:04:45:825,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.954,Left,E0:E2:E6:AC:CD:D2,152398,00:04:45:825,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.966,Left,E0:E2:E6:AC:CD:D2,152398,00:04:45:825,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.976,Left,E0:E2:E6:AC:CD:D2,152399,00:04:45:828,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.986,Left,E0:E2:E6:AC:CD:D2,152399,00:04:45:828,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:12:59.996,Left,E0:E2:E6:AC:CD:D2,152399,00:04:45:828,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.012,Left,E0:E2:E6:AC:CD:D2,152400,00:04:45:830,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.024,Left,E0:E2:E6:AC:CD:D2,152400,00:04:45:830,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.036,Left,E0:E2:E6:AC:CD:D2,152400,00:04:45:830,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.046,Left,E0:E2:E6:AC:CD:D2,152401,00:04:45:831,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.056,Left,E0:E2:E6:AC:CD:D2,152401,00:04:45:831,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.064,Left,E0:E2:E6:AC:CD:D2,152401,00:04:45:831,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.075,Left,E0:E2:E6:AC:CD:D2,152402,00:04:45:833,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.083,Left,E0:E2:E6:AC:CD:D2,152402,00:04:45:833,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.091,Left,E0:E2:E6:AC:CD:D2,152402,00:04:45:833,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.099,Left,E0:E2:E6:AC:CD:D2,152403,00:04:45:835,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.108,Left,E0:E2:E6:AC:CD:D2,152403,00:04:45:835,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.116,Left,E0:E2:E6:AC:CD:D2,152403,00:04:45:835,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.125,Left,E0:E2:E6:AC:CD:D2,152404,00:04:45:836,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.133,Left,E0:E2:E6:AC:CD:D2,152404,00:04:45:836,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.143,Left,E0:E2:E6:AC:CD:D2,152404,00:04:45:836,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.152,Left,E0:E2:E6:AC:CD:D2,152405,00:04:45:838,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.162,Left,E0:E2:E6:AC:CD:D2,152405,00:04:45:838,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.173,Left,E0:E2:E6:AC:CD:D2,152405,00:04:45:838,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.183,Left,E0:E2:E6:AC:CD:D2,152406,00:04:45:845,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.192,Left,E0:E2:E6:AC:CD:D2,152406,00:04:45:845,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.201,Left,E0:E2:E6:AC:CD:D2,152406,00:04:45:845,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.211,Left,E0:E2:E6:AC:CD:D2,152407,00:04:45:847,IMU1,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.221,Left,E0:E2:E6:AC:CD:D2,152407,00:04:45:847,IMU2,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
2025-06-03 20:13:00.233,Left,E0:E2:E6:AC:CD:D2,152407,00:04:45:847,IMU3,-0.54,-0.77,9.34,0.00,0.00,0.00,37.69,11.12,-1.12,-0.05,0.00,0.60,0.80
