Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
29558,00:02:12,IMU6,0.00,0.00,-0.01,0.73,0.00,9.46,22.44,-8.94,-15.25,0.03,-0.02,0.81,0.58,Right_Leg
29559,00:02:12,IMU4,-0.00,-0.00,-0.00,-0.11,6.49,7.18,35.69,-25.31,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29559,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.92,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29559,00:02:12,IMU6,0.00,0.00,-0.00,0.73,0.00,9.46,22.44,-8.94,-15.25,0.03,-0.02,0.81,0.58,Right_Leg
29560,00:02:12,IMU4,-0.00,-0.00,-0.00,-0.11,6.49,7.18,35.69,-25.31,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29560,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.92,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29560,00:02:12,IMU6,0.00,0.00,-0.00,0.73,0.00,9.46,22.44,-8.94,-15.25,0.03,-0.02,0.81,0.58,Right_Leg
31253,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31253,00:02:20,IMU2,0.00,0.00,0.00,1.88,-5.36,8.24,-5.06,16.75,-20.00,-0.29,-0.06,-0.12,0.95,Left_Leg
31253,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.61,13.69,-11.50,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31254,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31254,00:02:20,IMU2,0.00,0.00,0.00,1.80,-5.36,8.23,-5.06,16.75,-20.00,-0.29,-0.06,-0.12,0.95,Left_Leg
31254,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,13.69,-11.50,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31255,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31255,00:02:20,IMU2,0.00,0.00,0.00,1.80,-5.36,8.23,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31255,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31256,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31256,00:02:20,IMU2,0.01,0.00,-0.01,1.80,-5.36,8.23,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31256,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31257,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31257,00:02:20,IMU2,0.01,0.00,-0.01,1.80,-5.36,8.23,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31257,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31258,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31258,00:02:20,IMU2,0.00,-0.00,-0.00,1.80,-5.36,8.23,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31258,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31259,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,11.44,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31259,00:02:20,IMU2,0.00,-0.00,-0.00,1.80,-5.36,8.23,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31259,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31260,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31260,00:02:20,IMU2,0.00,-0.00,-0.00,1.84,-5.36,8.28,-6.19,18.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31260,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31261,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31261,00:02:20,IMU2,0.00,-0.00,-0.00,1.84,-5.36,8.28,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31261,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,12.94,-12.62,-21.31,-0.01,0.01,0.88,0.47,Left_Leg
31262,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31262,00:02:20,IMU2,-0.01,0.00,-0.01,1.84,-5.36,8.28,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31262,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31263,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31263,00:02:20,IMU2,-0.01,0.00,-0.01,1.84,-5.36,8.28,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31263,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31264,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31264,00:02:20,IMU2,0.00,-0.00,-0.00,1.84,-5.36,8.28,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31264,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31265,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31265,00:02:20,IMU2,0.00,-0.00,-0.00,1.84,-5.36,8.28,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31265,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.04,9.61,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31266,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.35,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31266,00:02:20,IMU2,0.00,-0.00,-0.00,1.84,-5.32,8.20,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31266,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31267,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.44,7.47,12.94,9.62,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31267,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-6.88,16.00,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31267,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,14.75,-11.88,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31268,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.44,7.47,13.31,11.81,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31268,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31268,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31269,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.44,7.47,13.31,11.81,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31269,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31269,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31270,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.44,7.47,13.31,11.81,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31270,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31270,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31271,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,13.31,11.81,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31271,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31271,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31272,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,13.31,11.81,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31272,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31272,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31273,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31273,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.32,8.20,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31273,00:02:20,IMU3,0.00,0.00,0.00,-0.27,0.08,9.65,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31274,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31274,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-5.44,16.38,-18.44,-0.29,-0.06,-0.12,0.95,Left_Leg
31274,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,12.94,-12.25,-20.50,-0.01,0.01,0.88,0.47,Left_Leg
31275,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31275,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31275,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31276,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31276,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31276,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31277,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31277,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31277,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31278,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31278,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31278,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31279,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31279,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.36,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31279,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31280,00:02:20,IMU1,0.00,0.00,0.00,0.19,-6.40,7.39,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31280,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,16.38,-18.06,-0.29,-0.06,-0.12,0.95,Left_Leg
31280,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31281,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31281,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,14.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31281,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
31282,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,10.69,7.75,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
31282,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,14.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31282,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
31283,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,11.81,11.06,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
31283,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,14.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31283,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
31284,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,11.81,11.06,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
31284,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,14.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31284,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
31285,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,11.81,11.06,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
31285,00:02:20,IMU2,0.00,0.00,0.00,1.84,-5.40,8.24,-6.50,14.19,-18.81,-0.29,-0.06,-0.12,0.95,Left_Leg
31285,00:02:20,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.31,-12.25,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
31286,00:02:20,IMU1,0.00,0.00,0.00,0.23,-6.44,7.43,11.81,11.06,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
29561,00:02:12,IMU4,-0.00,-0.00,-0.00,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29561,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.92,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29561,00:02:12,IMU6,0.00,0.00,-0.00,0.73,0.00,9.54,22.44,-8.94,-15.25,0.03,-0.02,0.81,0.58,Right_Leg
29562,00:02:12,IMU4,-0.01,0.00,-0.00,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29562,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.92,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29562,00:02:12,IMU6,0.00,0.00,-0.00,0.73,0.00,9.54,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29563,00:02:12,IMU4,-0.01,0.00,-0.00,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29563,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.92,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29563,00:02:12,IMU6,-0.01,-0.00,-0.00,0.73,0.00,9.54,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29564,00:02:12,IMU4,-0.00,0.00,-0.01,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29564,00:02:12,IMU5,0.00,0.00,0.00,0.34,-3.87,9.04,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29564,00:02:12,IMU6,-0.01,-0.00,-0.00,0.73,0.00,9.54,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29565,00:02:12,IMU4,-0.00,0.00,-0.01,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29565,00:02:12,IMU5,0.00,0.00,0.00,0.34,-3.87,9.04,-11.94,-18.81,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
29565,00:02:12,IMU6,0.00,0.00,0.00,0.73,0.00,9.54,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29566,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29566,00:02:12,IMU5,0.00,0.00,0.00,0.34,-3.83,9.00,-11.94,-18.81,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
29566,00:02:12,IMU6,0.00,0.00,0.00,0.73,0.00,9.54,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29567,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29567,00:02:12,IMU5,0.00,0.00,0.00,0.34,-3.83,9.00,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29567,00:02:12,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,21.69,-10.81,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
29568,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.45,7.14,35.69,-24.19,-33.38,0.27,0.24,0.61,0.71,Right_Leg
29568,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-10.88,-19.19,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
29568,00:02:12,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29569,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.45,7.14,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29569,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29569,00:02:12,IMU6,0.00,0.00,0.02,0.77,0.00,9.50,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29570,00:02:12,IMU4,0.00,-0.00,0.01,-0.11,6.45,7.14,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29570,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29570,00:02:12,IMU6,0.00,0.00,0.02,0.77,0.00,9.50,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29571,00:02:12,IMU4,0.00,-0.00,0.01,-0.11,6.45,7.14,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29571,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29571,00:02:12,IMU6,0.00,0.00,0.02,0.77,0.00,9.43,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29572,00:02:12,IMU4,0.00,-0.00,0.01,-0.11,6.45,7.18,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29572,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29572,00:02:12,IMU6,-0.00,0.00,-0.00,0.77,0.00,9.43,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29573,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.45,7.18,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29573,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29573,00:02:12,IMU6,-0.00,0.00,-0.00,0.77,0.00,9.43,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29574,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.45,7.18,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29574,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29574,00:02:12,IMU6,0.00,0.00,-0.01,0.77,0.00,9.43,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29575,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29575,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29575,00:02:12,IMU6,0.00,0.00,-0.01,0.77,0.00,9.43,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29576,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,35.69,-24.94,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29576,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29576,00:02:12,IMU6,0.00,0.00,-0.01,0.73,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29577,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29577,00:02:12,IMU5,0.00,0.00,0.00,0.30,-3.83,8.96,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29577,00:02:12,IMU6,0.00,0.00,-0.01,0.73,0.00,9.46,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29578,00:02:12,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29578,00:02:12,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-12.31,-17.75,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
29578,00:02:12,IMU6,-0.00,0.00,0.00,0.73,0.00,9.46,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29579,00:02:13,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29579,00:02:13,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
29579,00:02:13,IMU6,-0.00,0.00,0.00,0.73,0.00,9.46,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29580,00:02:13,IMU4,0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29580,00:02:13,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
29580,00:02:13,IMU6,0.00,-0.00,0.00,0.73,0.00,9.46,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29581,00:02:13,IMU4,-0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29581,00:02:13,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
29581,00:02:13,IMU6,0.00,-0.00,0.00,0.77,0.00,9.54,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29582,00:02:13,IMU4,-0.00,0.00,0.00,-0.11,6.42,7.14,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29582,00:02:13,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
29582,00:02:13,IMU6,-0.00,-0.00,-0.00,0.77,0.00,9.54,21.69,-8.94,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
29583,00:02:13,IMU4,-0.00,0.00,0.00,-0.04,6.49,7.18,36.06,-24.94,-31.38,0.27,0.24,0.61,0.71,Right_Leg
29583,00:02:13,IMU5,0.00,0.00,0.00,0.30,-3.91,8.96,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
29583,00:02:13,IMU6,-0.00,-0.00,-0.00,0.77,0.00,9.54,22.81,-9.69,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
29584,00:02:13,IMU4,-0.00,0.00,0.00,-0.04,6.49,7.18,34.56,-25.31,-32.62,0.27,0.24,0.61,0.71,Right_Leg
29584,00:02:13,IMU5,0.00,0.00,0.00,0.30,-3.91,8.96,-10.88,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
