Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
7306,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7306,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-33.06,25.06,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
7306,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,15.06,-10.44,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
7307,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7307,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-33.06,25.06,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
7307,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,15.06,-10.44,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
7308,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7308,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7308,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,15.06,-10.44,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
7309,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7309,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7309,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,15.06,-10.44,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
7310,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7310,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7310,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,15.06,-10.44,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
7311,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7311,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7311,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7312,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7312,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7312,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7313,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7313,00:00:31,IMU2,0.00,0.00,0.00,6.70,-3.41,6.97,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7313,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7314,00:00:31,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7314,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-31.62,28.31,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7314,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.50,9.61,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7315,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7315,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7315,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7316,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.44,22.50,-28.50,-0.35,-0.03,0.01,0.93,Left_Leg
7316,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7316,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7317,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7317,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7317,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7318,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7318,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7318,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7319,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7319,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7319,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7320,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7320,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7320,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7321,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7321,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.89,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7321,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7322,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7322,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.97,-32.00,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
7322,00:00:31,IMU3,0.00,0.00,0.00,-0.19,-0.57,9.65,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7323,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7323,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.97,-31.25,27.62,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
7323,00:00:31,IMU3,0.00,0.00,0.00,-0.15,-0.57,9.61,12.19,-9.69,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
7324,00:00:31,IMU1,0.00,0.00,0.00,0.42,-6.51,7.35,-1.81,23.25,-27.31,-0.35,-0.03,0.01,0.93,Left_Leg
7324,00:00:31,IMU2,0.00,0.00,0.00,6.78,-3.37,6.97,-31.25,27.62,-27.44,-0.31,-0.26,-0.36,0.84,Left_Leg
2561,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2561,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-17.19,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2562,00:00:14,IMU4,-0.00,-0.00,-0.00,-0.11,6.03,7.56,33.44,-11.88,-32.19,0.26,0.21,0.57,0.75,Right_Leg
2562,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2562,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-17.19,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2563,00:00:14,IMU4,-0.00,-0.00,-0.00,-0.11,6.00,7.52,33.44,-11.88,-32.19,0.26,0.21,0.57,0.75,Right_Leg
2563,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2563,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2564,00:00:14,IMU4,-0.00,-0.00,-0.00,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2564,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2564,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2565,00:00:14,IMU4,0.15,-0.15,-0.14,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2565,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2565,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2566,00:00:14,IMU4,0.15,-0.15,-0.14,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2566,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2566,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2567,00:00:14,IMU4,1.20,-1.20,-1.20,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2567,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.46,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2567,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2568,00:00:14,IMU4,1.20,-1.20,-1.20,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2568,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.34,1.06,-28.19,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2568,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2569,00:00:14,IMU4,-0.03,0.03,0.03,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.26,0.21,0.57,0.75,Right_Leg
2569,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.34,1.75,-27.12,-2.75,0.01,-0.12,0.99,0.02,Right_Leg
2569,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2570,00:00:14,IMU4,-0.03,0.03,0.03,-0.11,6.00,7.52,33.81,-13.00,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2570,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.34,1.75,-27.12,-2.75,0.01,-0.12,0.99,0.02,Right_Leg
2570,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,11.94,-19.00,-7.69,0.03,-0.01,0.96,0.29,Right_Leg
2571,00:00:14,IMU4,-0.03,0.03,0.03,-0.07,6.00,7.56,33.81,-13.00,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2571,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.34,1.75,-27.12,-2.75,0.01,-0.12,0.99,0.02,Right_Leg
2571,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2572,00:00:14,IMU4,-0.05,0.04,0.04,-0.07,6.00,7.56,33.81,-13.00,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2572,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.75,-27.12,-2.75,0.01,-0.12,0.99,0.02,Right_Leg
2572,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2573,00:00:14,IMU4,-0.05,0.04,0.04,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2573,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2573,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2574,00:00:14,IMU4,-0.05,0.04,0.04,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2574,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2574,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2575,00:00:14,IMU4,0.00,-0.01,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2575,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2575,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2576,00:00:14,IMU4,0.00,-0.01,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2576,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2576,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2577,00:00:14,IMU4,-0.00,0.00,-0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2577,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2577,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2578,00:00:14,IMU4,-0.00,0.00,-0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2578,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2578,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.54,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2579,00:00:14,IMU4,-0.00,0.00,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2579,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2579,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2580,00:00:14,IMU4,-0.00,0.00,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2580,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2580,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,12.31,-18.69,-9.25,0.03,-0.01,0.96,0.29,Right_Leg
2581,00:00:14,IMU4,0.00,0.00,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2581,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2581,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,11.94,-19.75,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
2582,00:00:14,IMU4,0.00,0.00,0.00,-0.07,6.00,7.56,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2582,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.34,9.42,1.06,-27.12,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2582,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,11.94,-19.75,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
2583,00:00:14,IMU4,0.00,0.00,0.00,-0.11,6.03,7.45,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2583,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.34,9.42,1.44,-30.75,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2583,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,11.94,-19.75,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
2584,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.45,33.06,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2584,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.34,9.42,1.44,-30.75,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2584,00:00:14,IMU6,0.00,0.00,0.00,0.61,-0.11,9.58,11.94,-19.75,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
2585,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.45,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2585,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.34,9.42,1.44,-30.75,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2585,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,11.94,-19.75,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
2586,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.45,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2586,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.44,-30.75,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
2586,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2587,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.45,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2587,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.75,-26.38,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2587,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2588,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.45,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2588,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.75,-26.38,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2588,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2589,00:00:14,IMU4,0.00,0.00,-0.00,-0.11,6.03,7.53,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2589,00:00:14,IMU5,0.00,0.00,0.00,0.27,-2.38,9.38,1.75,-26.38,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2589,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2590,00:00:14,IMU4,-0.00,0.01,0.00,-0.11,6.03,7.53,32.69,-12.25,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2590,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,1.75,-26.38,-4.31,0.01,-0.12,0.99,0.02,Right_Leg
2590,00:00:14,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2591,00:00:14,IMU4,-0.00,0.01,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.21,0.56,0.75,Right_Leg
2591,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2591,00:00:14,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2592,00:00:14,IMU4,-0.00,0.01,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.21,0.56,0.75,Right_Leg
2592,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2592,00:00:14,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,12.31,-18.31,-6.94,0.03,-0.01,0.96,0.29,Right_Leg
2593,00:00:14,IMU4,-0.00,0.00,-0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.21,0.56,0.75,Right_Leg
2593,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2593,00:00:14,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2594,00:00:14,IMU4,-0.00,0.00,-0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.21,0.56,0.75,Right_Leg
2594,00:00:14,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2594,00:00:14,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2595,00:00:15,IMU4,-0.00,0.00,-0.00,-0.07,6.00,7.53,33.81,-13.75,-34.19,0.27,0.21,0.56,0.75,Right_Leg
2595,00:00:15,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2595,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2596,00:00:15,IMU4,-0.00,0.00,-0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2596,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2596,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2597,00:00:15,IMU4,0.00,0.00,-0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2597,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,0.31,-26.75,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2597,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2598,00:00:15,IMU4,0.00,0.00,-0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2598,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,1.75,-28.56,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2598,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2599,00:00:15,IMU4,0.00,0.00,0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2599,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,1.75,-28.56,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2599,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2600,00:00:15,IMU4,0.00,0.00,0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2600,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,1.75,-28.56,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2600,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2601,00:00:15,IMU4,-0.00,0.00,0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
2601,00:00:15,IMU5,0.00,0.00,0.00,0.27,-2.34,9.43,1.75,-28.56,-3.94,0.01,-0.12,0.99,0.02,Right_Leg
2601,00:00:15,IMU6,0.00,0.00,0.00,0.54,-0.08,9.46,13.06,-18.31,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
2602,00:00:15,IMU4,-0.00,0.00,0.00,-0.07,6.00,7.53,33.44,-14.81,-33.38,0.27,0.21,0.56,0.75,Right_Leg
