Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,Time_s,GlobalAx,GlobalAy,GlobalAz,Stationary,VelX,VelY,VelZ
3055,11.89,-8.11,10.78,2.14,3.3,0.14,-22.75,-10.0,-39.25,-0.38,-0.3,0.11,-0.87,3.055,4.26715,8.15494,5.709134000000001,False,-0.11554995100000026,0.13245459100000292,-0.004433591000001202
3056,12.88,-7.14,12.38,1.83,3.09,-0.15,-22.75,-10.0,-39.25,-0.38,-0.3,0.11,-0.87,3.056,3.7339520000000004,7.40346,7.622900000000003,False,-0.11128280100000074,0.14060953100000204,0.0012755429999981695
3057,13.51,-5.72,12.28,1.26,2.64,-0.34,-22.75,-10.0,-39.25,-0.38,-0.29,0.1,-0.87,3.057,2.103247999999999,7.233352000000001,7.680914,False,-0.10754884900000114,0.14801299100000123,0.008898442999997333
3058,11.49,-5.34,12.41,0.37,2.17,-0.47,-16.06,-13.69,-40.75,-0.38,-0.29,0.1,-0.87,3.058,2.973238,5.7027079999999994,6.63067,False,-0.10544560100000137,0.15524634300000043,0.016579356999996485
3059,9.07,-5.02,12.32,-0.64,1.81,-0.58,-16.06,-13.69,-40.75,-0.39,-0.27,0.1,-0.88,3.059,3.536554000000001,4.412659999999998,5.426984000000001,False,-0.10247236300000039,0.16094905100000234,0.0232100269999987
3060,7.04,-4.74,12.18,-1.43,1.48,-0.58,-16.06,-13.69,-40.75,-0.39,-0.27,0.1,-0.88,3.06,4.409216000000001,2.991156,4.195572,False,-0.09893580900000078,0.16536171100000185,0.028637010999998103
3061,5.4,-1.39,11.98,-2.06,1.09,-0.52,-16.06,-13.69,-40.75,-0.4,-0.26,0.1,-0.87,3.061,2.5888520000000006,-0.18900499999999987,3.072514,False,-0.09452659300000127,0.16835286700000152,0.03283258299999764
3062,5.59,-0.65,11.46,-2.23,0.6,-0.51,-16.06,-13.69,-40.75,-0.4,-0.25,0.11,-0.87,3.062,1.4098350000000002,-0.48150899999999996,2.760738,False,-0.09193774100000156,0.16816386200000152,0.0359050969999973
3063,5.6,0.0,10.27,-1.96,0.08,-0.43,-10.88,-16.0,-41.69,-0.4,-0.25,0.12,-0.87,3.063,0.4082499999999998,-0.6367759999999993,1.7904,False,-0.09052790600000109,0.16768235300000137,0.03866583499999822
3064,4.46,0.12,9.22,-1.68,-0.41,-0.43,-10.88,-16.0,-41.69,-0.41,-0.25,0.13,-0.87,3.064,0.5117680000000004,-1.1599280000000012,0.39942400000000156,False,-0.09011965600000113,0.16704557700000144,0.04045623499999802
3065,3.85,-0.7,8.98,-1.4,-0.92,-0.49,-10.88,-16.0,-41.69,-0.41,-0.25,0.13,-0.87,3.065,1.4025920000000003,-0.9317560000000009,-0.11651200000000017,True,0.0,0.0,0.0
3066,3.36,-1.11,8.92,-1.17,-1.41,-0.51,-10.88,-16.0,-41.69,-0.41,-0.25,0.14,-0.86,3.066,1.8959599999999999,-1.1602800000000002,-0.5753820000000012,True,0.0,0.0,0.0
3067,3.05,-1.15,8.67,-1.01,-1.85,-0.51,-10.88,-16.0,-41.69,-0.42,-0.26,0.15,-0.86,3.067,2.1250590000000003,-1.4654230000000004,-0.8556470000000029,False,0.001895960000000633,-0.0011602800000003878,-0.0005753820000001934
3068,3.05,-1.15,8.67,-1.0,-2.28,-0.47,-8.56,-12.19,-43.25,-0.42,-0.27,0.16,-0.85,3.068,2.213402,-1.728006000000001,-1.008682000000002,False,0.0040210190000004,-0.0026257030000002264,-0.001431029000000102
3069,2.51,-1.55,9.28,-1.05,-2.69,-0.43,-8.56,-12.19,-43.25,-0.42,-0.28,0.17,-0.85,3.069,3.0998900000000007,-2.388208,-0.8273740000000025,False,0.006234421000000156,-0.004353709000000037,-0.002439710999999993
3070,2.36,-1.66,9.45,-1.09,-3.08,-0.41,-8.56,-12.19,-43.25,-0.42,-0.29,0.18,-0.84,3.07,3.392899999999999,-2.776574,-0.9717930000000035,False,0.009334310999999814,-0.0067419169999997745,-0.003267084999999904
3071,2.17,-1.44,9.55,-1.1,-3.44,-0.4,-8.56,-12.19,-43.25,-0.42,-0.31,0.2,-0.83,3.071,3.502169999999999,-3.5947920000000013,-1.261794,False,0.012727211000000946,-0.009518491000000701,-0.004238878000000232
3072,2.06,-0.51,9.2,-1.08,-3.78,-0.43,-8.56,-12.19,-43.25,-0.42,-0.31,0.2,-0.83,3.072,2.6673479999999987,-3.9793019999999997,-1.6586880000000015,False,0.01622938100000056,-0.013113283000000307,-0.0055006720000000935
3073,2.16,-0.01,9.1,-1.03,-4.07,-0.5,-12.0,-10.0,-43.0,-0.42,-0.34,0.22,-0.81,3.073,2.4479000000000006,-4.690203000000001,-2.137046,False,0.018896729000000265,-0.01709258499999987,-0.007159359999999912
3074,2.35,0.14,9.2,-0.91,-4.35,-0.56,-12.0,-10.0,-43.0,-0.42,-0.34,0.22,-0.81,3.074,2.2816250000000005,-4.7355860000000005,-1.9410519999999991,False,0.021344628999999997,-0.021782787999999352,-0.009296405999999677
3075,2.63,-0.03,8.85,-0.56,-4.87,-0.56,-12.0,-10.0,-43.0,-0.41,-0.38,0.24,-0.79,3.075,2.62577,-4.873294,-2.488066,False,0.02362625400000076,-0.026518374000000934,-0.011237458000000325
3076,3.42,-0.27,8.73,-0.56,-4.87,-0.56,-12.0,-10.0,-43.0,-0.41,-0.4,0.25,-0.78,3.076,2.7121860000000013,-4.619502000000001,-2.1216600000000003,False,0.02625202400000047,-0.0313916680000004,-0.013725524000000051
3077,3.82,-0.27,8.37,-0.34,-5.1,-0.52,-12.0,-10.0,-43.0,-0.41,-0.4,0.25,-0.78,3.077,2.4242260000000004,-4.185181999999999,-1.9894999999999996,False,0.028964210000000174,-0.03601116999999989,-0.01584718399999982
3078,4.18,-0.05,7.72,-0.07,-5.29,-0.5,-19.06,-8.5,-38.25,-0.41,-0.42,0.26,-0.77,3.078,2.0690020000000002,-3.996836000000001,-2.2211600000000002,False,0.03138843599999991,-0.04019635199999943,-0.0178366839999996
3079,4.79,0.14,6.92,0.26,-5.43,-0.51,-19.06,-8.5,-38.25,-0.4,-0.44,0.27,-0.76,3.079,1.5928410000000002,-3.576954,-2.319972,False,0.0334574380000006,-0.044193188000000765,-0.020057844000000342
3080,5.19,-0.32,7.05,0.55,-5.51,-0.51,-19.06,-8.5,-38.25,-0.39,-0.48,0.29,-0.73,3.08,2.4001710000000003,-3.9455279999999995,-2.3711650000000013,False,0.03505027900000043,-0.04777014200000037,-0.022377816000000085
3081,5.7,-1.01,7.27,0.71,-5.55,-0.46,-19.06,-8.5,-38.25,-0.39,-0.48,0.29,-0.73,3.081,2.9699700000000004,-3.608934999999999,-1.783075000000002,False,0.03745045000000016,-0.051715669999999936,-0.024748980999999826
3082,6.13,-1.55,7.53,0.66,-5.58,-0.44,-19.06,-8.5,-38.25,-0.38,-0.5,0.29,-0.72,3.082,3.783995,-3.592447,-1.5119570000000007,False,0.04042041999999984,-0.05532460499999954,-0.02653205599999963
3083,6.78,-2.14,8.28,0.39,-5.6,-0.44,-30.0,-9.19,-32.25,-0.37,-0.53,0.3,-0.7,3.083,4.994924000000001,-4.2048559999999995,-1.094908000000002,False,0.0442044150000011,-0.05891705200000074,-0.028044013000000135
3084,7.01,-1.94,8.11,-0.02,-5.64,-0.43,-30.0,-9.19,-32.25,-0.36,-0.54,0.31,-0.69,3.084,4.788214,-4.435526,-1.177876000000003,False,0.04919933900000055,-0.06312190800000028,-0.029138921000000016
3085,7.31,-0.99,7.83,-0.7,-5.65,-0.4,-30.0,-9.19,-32.25,-0.35,-0.6,0.34,-0.64,3.085,4.685203,-5.877631,-1.998697,False,0.05398755300000002,-0.06755743399999979,-0.03031679699999989
3086,7.24,0.15,7.08,-0.77,-5.6,-0.42,-30.0,-9.19,-32.25,-0.35,-0.6,0.34,-0.64,3.086,3.3148519999999997,-5.844941,-2.12882,False,0.05867275599999951,-0.07343506499999915,-0.03231549399999967
3087,7.19,0.8,6.65,-0.62,-5.48,-0.42,-37.5,-11.06,-25.25,-0.33,-0.63,0.36,-0.6,3.087,2.884158,-6.466734000000001,-3.062016,False,0.06198760800000061,-0.0792800060000011,-0.03444431400000038
3088,7.21,1.3,5.96,-0.31,-5.3,-0.39,-37.5,-11.06,-25.25,-0.33,-0.63,0.36,-0.6,3.088,2.101986,-6.142104,-3.0105000000000013,False,0.06487176600000029,-0.08574674000000039,-0.03750633000000004
3089,7.9,1.33,4.05,0.41,-4.79,-0.34,-37.5,-11.06,-25.25,-0.32,-0.66,0.37,-0.57,3.089,1.5554039999999998,-5.088646000000001,-2.5825820000000004,False,0.06697375200000005,-0.09188884399999972,-0.04051682999999971
3090,8.77,0.92,3.32,0.41,-4.79,-0.34,-37.5,-11.06,-25.25,-0.32,-0.66,0.37,-0.57,3.09,1.5951220000000002,-4.36622,-1.6162280000000013,False,0.06852915599999988,-0.09697748999999917,-0.04309941199999943
3091,9.7,0.1,3.28,0.66,-4.46,-0.39,-37.5,-11.06,-25.25,-0.31,-0.67,0.38,-0.56,3.091,2.446804,-4.38208,-0.8490280000000023,False,0.07012427800000041,-0.10134371000000063,-0.044715639999999966
3092,10.09,-0.72,4.11,0.75,-4.09,-0.46,-40.75,-11.5,-14.25,-0.3,-0.69,0.38,-0.54,3.092,4.049249,-5.026344,-0.9748830000000002,False,0.07257108200000015,-0.10572579000000015,-0.04556466799999988
3093,8.18,-2.66,0.08,0.5,-3.67,-0.48,-40.75,-11.5,-14.25,-0.29,-0.7,0.38,-0.53,3.093,3.4917159999999994,-0.4591479999999991,-1.967632000000001,False,0.07662033099999971,-0.1107521339999996,-0.04653955099999977
3094,6.84,-2.26,-1.85,-0.13,-3.06,-0.43,-40.75,-11.5,-14.25,-0.29,-0.71,0.39,-0.51,3.094,2.202635999999999,0.9263200000000003,-2.7637040000000006,False,0.08011204699999933,-0.11121128199999955,-0.04850718299999955
3095,5.8,-1.13,-3.65,-0.91,-2.27,-0.42,-40.75,-11.5,-14.25,-0.29,-0.71,0.39,-0.51,3.095,0.1631479999999994,2.05528,-3.1747000000000014,False,0.08231468300000006,-0.11028496199999924,-0.05127088700000047
3096,5.39,0.56,-5.05,-1.81,-0.35,-0.17,-43.87,-12.19,-4.37,-0.3,-0.71,0.4,-0.5,3.096,-1.8672810000000002,2.4444840000000005,-3.0382350000000002,False,0.08247783100000004,-0.10822968199999947,-0.05444558700000012
3097,6.41,2.42,-2.55,-1.81,-0.35,-0.17,-43.87,-12.19,-4.37,-0.3,-0.71,0.4,-0.5,3.097,-2.1189790000000004,-0.8315019999999995,-2.831125,False,0.08061055000000025,-0.10578519799999973,-0.05748382199999979
3098,6.74,2.19,-0.06,-1.43,1.24,0.31,-43.87,-12.19,-4.37,-0.31,-0.7,0.4,-0.5,3.098,-0.7455060000000002,-2.6947009999999993,-3.3277860000000006,False,0.07849157100000048,-0.10661669999999965,-0.06031494699999948
3099,6.82,1.65,2.18,-1.43,1.24,0.31,-43.87,-12.19,-4.37,-0.32,-0.7,0.4,-0.5,3.099,0.7598879999999996,-4.273479999999999,-3.859648,False,0.07774606500000024,-0.10931140100000054,-0.06364273300000059
3100,6.31,-0.44,6.58,-0.88,2.09,0.61,-43.87,-12.19,-4.37,-0.32,-0.69,0.41,-0.51,3.1,4.245373,-6.963189999999999,-5.577160000000001,False,0.07850595300000016,-0.11358488100000007,-0.06750238100000017
3101,6.31,-0.44,6.58,-0.75,2.06,0.64,-43.87,-13.0,-4.87,-0.33,-0.68,0.41,-0.52,3.101,4.1071480000000005,-6.911128,-5.302834000000001,False,0.0827513259999997,-0.1205480709999993,-0.07307954099999955
3102,14.88,0.24,-1.46,-0.84,0.9,0.55,-43.87,-13.0,-4.87,-0.33,-0.67,0.41,-0.51,3.102,1.1131200000000017,-2.01396,4.753360000000001,False,0.08685847399999924,-0.12745919899999852,-0.07838237499999898
3103,31.42,6.86,-2.34,-1.24,-0.58,0.01,-43.87,-13.0,-4.87,-0.33,-0.67,0.41,-0.51,3.103,-2.971879999999996,-7.636360000000001,20.909640000000003,False,0.08797159399999961,-0.1294731589999992,-0.07362901499999738
3104,28.76,-0.78,-2.7,-1.57,0.29,0.25,-43.87,-13.0,-4.87,-0.34,-0.67,0.42,-0.51,3.104,3.3167080000000038,-3.5000999999999975,18.711144000000004,False,0.08499971399999995,-0.13710951899999835,-0.05271937499999968
3105,14.23,-4.51,-2.72,-1.57,0.29,0.25,-43.87,-13.0,-4.87,-0.34,-0.67,0.42,-0.51,3.105,4.841720000000001,1.2114700000000014,4.535110000000001,False,0.08831642199999959,-0.14060961899999797,-0.034008231000001735
3106,4.38,0.67,-3.58,-2.05,1.98,0.96,-43.75,-11.88,-8.69,-0.36,-0.65,0.43,-0.51,3.106,-1.4166279999999998,2.1589169999999998,-4.750948000000001,False,0.09315814199999906,-0.13939814899999808,-0.029473121000002232
3107,7.15,7.8,-0.53,-2.05,1.98,0.96,-43.75,-11.88,-8.69,-0.36,-0.65,0.43,-0.51,3.107,-6.645896999999999,-3.7620520000000015,-2.511209,False,0.09174151399999858,-0.13723923199999735,-0.03422406900000382
3108,11.99,7.77,2.44,-0.63,1.59,0.62,-43.75,-11.88,-8.69,-0.36,-0.65,0.43,-0.52,3.108,-5.197869999999998,-7.386610000000001,1.662904000000001,False,0.08509561699999932,-0.14100128399999695,-0.03673527800000354
3109,12.86,3.84,4.59,0.7,1.41,0.32,-43.75,-11.88,-8.69,-0.36,-0.64,0.42,-0.53,3.109,-0.7506540000000006,-7.641179999999999,2.057446999999998,False,0.0798977469999999,-0.14838789399999613,-0.03507237400000372
3110,11.25,-0.56,5.76,1.31,1.5,0.57,-43.75,-11.88,-8.69,-0.36,-0.64,0.42,-0.53,3.11,3.601887,-6.758239999999999,0.20438399999999923,False,0.07914709299999997,-0.1560290739999953,-0.033014927000003955
3111,9.34,-2.51,3.77,1.14,1.37,0.85,-43.38,-10.0,-10.25,-0.36,-0.63,0.42,-0.55,3.111,4.2393979999999996,-3.7084659999999996,-1.0242039999999992,False,0.08274898000000118,-0.16278731399999755,-0.03281054300000389
3112,8.93,-0.79,0.73,0.6,1.18,0.73,-43.38,-10.0,-10.25,-0.36,-0.63,0.42,-0.55,3.112,1.4411139999999993,-1.5470779999999997,-1.017517999999999,False,0.08698837800000071,-0.16649577999999715,-0.03383474700000378
3113,8.22,-0.17,-1.05,0.55,1.13,0.35,-43.38,-10.0,-10.25,-0.36,-0.63,0.41,-0.56,3.113,0.09370199999999951,0.09646800000000044,-1.4545819999999985,False,0.08842949200000055,-0.168042857999997,-0.034852265000003664
3114,7.2,-3.08,-0.66,0.55,1.13,0.35,-43.38,-10.0,-10.25,-0.36,-0.62,0.41,-0.56,3.114,2.7768159999999997,1.0731800000000007,-2.5733179999999996,False,0.08852319400000054,-0.167946389999997,-0.0363068470000035
3115,7.98,-4.13,0.3,0.43,1.12,0.38,-43.38,-10.0,-10.25,-0.36,-0.62,0.41,-0.56,3.115,4.142422,0.5420630000000006,-1.8929179999999999,False,0.09130001000000147,-0.16687320999999664,-0.03888016500000436
3116,9.47,-3.77,0.71,-0.02,1.1,0.37,-43.0,-9.56,-13.38,-0.36,-0.62,0.41,-0.56,3.116,4.026045,-0.13008899999999923,-0.4678349999999991,False,0.09544243200000102,-0.16633114699999668,-0.04077308300000415
3117,11.07,-2.27,0.45,-0.53,1.08,0.32,-43.0,-9.56,-13.38,-0.36,-0.62,0.41,-0.57,3.117,2.5033660000000006,-0.5617380000000003,1.28571,False,0.09946847700000058,-0.16646123599999665,-0.041240918000004095
3118,11.36,0.42,-0.79,-0.49,1.14,0.31,-43.0,-9.56,-13.38,-0.37,-0.61,0.41,-0.57,3.118,-0.5151599999999992,-0.32941200000000026,1.5915839999999974,False,0.10197184300000031,-0.1670229739999966,-0.03995520800000424
3119,9.92,0.53,-1.1,-0.49,1.14,0.31,-43.0,-9.56,-13.38,-0.37,-0.61,0.41,-0.57,3.119,-0.7611399999999993,0.025191999999999548,0.1758559999999978,True,0.0,0.0,0.0
3120,8.78,-0.26,-1.09,-0.06,1.17,0.33,-43.0,-9.56,-13.38,-0.37,-0.6,0.41,-0.58,3.12,-0.2551499999999995,0.5527440000000003,-0.9673200000000026,False,-0.0007611399999999154,2.5191999999996773e-05,0.00017585599999997843
3121,8.52,-1.14,-0.87,0.34,1.17,0.33,-41.5,-8.88,-15.0,-0.37,-0.6,0.41,-0.58,3.121,0.6438540000000004,0.7111920000000003,-1.2114120000000028,False,-0.0010162899999998868,0.0005779359999999363,-0.0007914639999999176
3122,8.52,-1.14,-0.87,0.56,1.16,0.3,-41.5,-8.88,-15.0,-0.37,-0.6,0.41,-0.59,3.122,0.5421660000000004,0.7947120000000004,-1.110002999999999,False,-0.00037243599999995736,0.0012891279999998582,-0.0020028759999997873
3123,9.92,-1.97,-0.78,0.57,1.16,0.28,-41.5,-8.88,-15.0,-0.37,-0.59,0.4,-0.6,3.123,1.1359599999999999,1.247252,0.2439140000000002,True,0.0,0.0,0.0
3124,9.93,-2.11,-0.81,0.46,1.16,0.29,-41.5,-8.88,-15.0,-0.37,-0.59,0.4,-0.6,3.124,1.2514899999999995,1.3320380000000003,0.26036599999999943,False,0.0011359599999998748,0.0012472519999998626,0.00024391399999997332
3125,9.34,-1.88,-0.82,0.33,1.16,0.27,-42.69,-7.37,-17.25,-0.37,-0.58,0.4,-0.6,3.125,0.9428619999999991,1.3098040000000002,-0.4496260000000003,True,0.0,0.0,0.0
3126,9.17,-1.64,-0.7,0.21,1.16,0.22,-42.69,-7.37,-17.25,-0.37,-0.58,0.4,-0.6,3.126,0.780880999999999,1.1082200000000002,-0.6303979999999996,False,0.0009428619999998952,0.001309803999999856,-0.0004496259999999508
3127,9.23,-1.39,-0.52,-0.13,1.18,0.17,-42.69,-7.37,-17.25,-0.37,-0.58,0.4,-0.61,3.127,0.5156499999999992,0.93277,-0.4715920000000011,False,0.0017237429999998081,0.002418023999999734,-0.001080023999999881
3128,9.47,-1.18,-0.47,-0.13,1.18,0.17,-42.69,-7.37,-17.25,-0.37,-0.58,0.4,-0.61,3.128,0.3298839999999992,0.79745,-0.24244600000000283,True,0.0,0.0,0.0
3129,9.69,-0.5,-0.23,-0.25,1.21,0.18,-42.69,-7.37,-17.25,-0.38,-0.57,0.39,-0.61,3.129,-0.16965100000000055,0.5934300000000001,-0.18724300000000227,True,0.0,0.0,0.0
3130,9.63,-0.01,0.07,-0.25,1.24,0.19,-42.69,-7.37,-17.25,-0.38,-0.57,0.39,-0.62,3.13,-0.609250000000001,0.19611000000000017,-0.14505399999999824,True,0.0,0.0,0.0
3131,9.56,0.44,0.32,-0.1,1.26,0.2,-41.5,-7.37,-19.69,-0.38,-0.56,0.39,-0.62,3.131,-1.0226199999999999,-0.1387400000000007,-0.34328000000000003,True,0.0,0.0,0.0
3132,9.54,0.61,0.51,0.16,1.27,0.23,-41.5,-7.37,-19.69,-0.38,-0.55,0.39,-0.63,3.132,-1.3255259999999995,-0.23447100000000048,-0.3716810000000006,True,0.0,0.0,0.0
3133,9.48,-0.28,0.82,0.45,1.28,0.25,-41.5,-7.37,-19.69,-0.38,-0.55,0.39,-0.63,3.133,-0.38851199999999975,-0.16079200000000038,-0.33884199999999787,True,0.0,0.0,0.0
3134,9.41,-0.93,1.16,0.64,1.28,0.26,-41.5,-7.37,-19.69,-0.38,-0.55,0.38,-0.64,3.134,0.3149130000000009,-0.011791000000000329,-0.27990400000000015,True,0.0,0.0,0.0
3135,9.39,-1.52,1.37,0.69,1.27,0.25,-41.5,-7.37,-19.69,-0.38,-0.55,0.38,-0.64,3.135,0.937843000000001,0.04666399999999937,-0.2369129999999977,True,0.0,0.0,0.0
3136,9.39,-1.52,1.37,0.6,1.24,0.22,-39.56,-6.56,-21.25,-0.38,-0.54,0.38,-0.65,3.136,0.7116210000000006,0.19243200000000016,-0.19998299999999958,True,0.0,0.0,0.0
3137,9.26,-3.22,2.07,0.41,1.18,0.19,-39.56,-6.56,-21.25,-0.38,-0.54,0.37,-0.65,3.137,2.6057640000000006,0.422562000000001,-0.1917479999999987,True,0.0,0.0,0.0
3138,9.16,-3.56,2.28,0.14,1.14,0.18,-39.56,-6.56,-21.25,-0.38,-0.54,0.37,-0.65,3.138,3.0102960000000003,0.37308000000000074,-0.23699999999999832,True,0.0,0.0,0.0
3139,9.06,-3.46,2.37,-0.52,1.06,0.11,-39.56,-6.56,-21.25,-0.39,-0.53,0.37,-0.66,3.139,2.84842,0.4526400000000006,-0.19474499999999928,True,0.0,0.0,0.0
3140,9.04,-1.99,2.28,-0.52,1.06,0.11,-39.56,-6.56,-21.25,-0.39,-0.53,0.37,-0.66,3.14,1.4809300000000003,-0.09707499999999958,-0.34004999999999974,True,0.0,0.0,0.0
3141,9.15,-1.05,2.2,-0.72,1.04,0.09,-38.06,-7.69,-24.75,-0.39,-0.52,0.37,-0.66,3.141,0.4472400000000003,-0.33945000000000003,-0.40493000000000023,True,0.0,0.0,0.0
3142,9.36,-0.33,1.98,-0.76,1.03,0.09,-38.06,-7.69,-24.75,-0.39,-0.52,0.37,-0.66,3.142,-0.31948799999999955,-0.41571,-0.2994840000000014,True,0.0,0.0,0.0
3143,9.31,0.34,1.72,-0.6,1.06,0.13,-38.06,-7.69,-24.75,-0.4,-0.51,0.37,-0.66,3.143,-1.0778960000000004,-0.27531399999999984,-0.472491999999999,True,0.0,0.0,0.0
3144,9.31,0.34,1.72,-0.6,1.06,0.13,-38.06,-7.69,-24.75,-0.4,-0.51,0.37,-0.67,3.144,-1.1868950000000007,-0.21808399999999994,-0.3571699999999982,True,0.0,0.0,0.0
3145,9.24,0.26,1.7,-0.48,1.1,0.15,-38.06,-7.69,-24.75,-0.4,-0.51,0.37,-0.67,3.145,-1.1099720000000008,-0.1781419999999998,-0.4229420000000008,False,-0.00118689499999987,-0.00021808399999997594,-0.0003571699999999589
3146,9.29,0.18,1.5,-0.37,1.13,0.16,-38.19,-6.19,-27.19,-0.41,-0.5,0.37,-0.67,3.146,-1.1735250000000004,0.23702400000000012,-0.43740800000000135,False,-0.0022968669999997486,-0.00039622599999995615,-0.0007801119999999132
3147,9.38,0.1,1.28,-0.27,1.17,0.17,-38.19,-6.19,-27.19,-0.41,-0.5,0.37,-0.67,3.147,-1.1957180000000005,0.4839580000000001,-0.393559999999999,True,0.0,0.0,0.0
3148,9.54,-0.44,0.58,-0.08,1.28,0.2,-38.19,-6.19,-27.19,-0.41,-0.49,0.37,-0.68,3.148,-1.207666000000001,1.5102999999999995,-0.3664620000000003,True,0.0,0.0,0.0
3149,9.5,-0.69,0.39,-0.08,1.28,0.2,-38.19,-6.19,-27.19,-0.41,-0.49,0.37,-0.68,3.149,-1.0389420000000011,1.7738250000000002,-0.4280689999999989,True,0.0,0.0,0.0
3150,9.35,-0.78,0.38,-0.01,1.35,0.2,-38.19,-6.19,-27.19,-0.41,-0.48,0.36,-0.68,3.15,-0.968841000000001,1.9547620000000006,-0.7685300000000002,False,-0.0010389419999998868,0.0017738249999998048,-0.0004280689999999518
3151,9.33,-0.5,0.48,0.09,1.43,0.21,-35.5,-5.87,-29.5,-0.41,-0.48,0.36,-0.69,3.151,-1.3012199999999996,1.8314740000000003,-0.6875760000000017,False,-0.002007782999999781,0.00372858699999959,-0.0011965989999998673
3152,9.52,-0.3,0.61,0.23,1.51,0.2,-35.5,-5.87,-29.5,-0.42,-0.47,0.36,-0.69,3.152,-1.4973859999999992,1.8696479999999989,-0.541660000000002,True,0.0,0.0,0.0
3153,9.8,-0.09,0.75,0.41,1.59,0.21,-35.5,-5.87,-29.5,-0.42,-0.46,0.35,-0.7,3.153,-1.8556999999999995,1.9857429999999996,-0.3590510000000009,True,0.0,0.0,0.0
3154,10.05,-0.13,0.95,0.6,1.66,0.22,-35.5,-5.87,-29.5,-0.42,-0.46,0.35,-0.7,3.154,-1.8054249999999992,1.8930709999999997,-0.053947000000000855,True,0.0,0.0,0.0
3155,10.05,-0.13,0.95,0.75,1.74,0.23,-35.5,-5.87,-29.5,-0.42,-0.46,0.34,-0.71,3.155,-1.8611690000000003,2.0795209999999997,-0.02689299999999939,True,0.0,0.0,0.0
3156,10.28,-0.71,1.8,0.81,1.81,0.24,-32.88,-4.69,-30.69,-0.42,-0.45,0.34,-0.71,3.156,-1.1985999999999999,1.7302379999999986,0.4216160000000002,False,-0.0018611690000006219,0.0020795210000006943,-2.689300000000837e-05
3157,10.28,-0.71,1.8,0.81,1.81,0.24,-32.88,-4.69,-30.69,-0.42,-0.45,0.33,-0.72,3.157,-1.2458339999999994,1.9376999999999993,0.4601880000000005,False,-0.0030597690000004896,0.0038097590000005024,0.00039472299999994545
3158,10.28,-0.12,2.22,0.76,1.96,0.22,-32.88,-4.69,-30.69,-0.42,-0.44,0.33,-0.72,3.158,-1.7464119999999996,1.4077799999999994,0.4366019999999988,False,-0.004305603000000352,0.005747459000000288,0.0008549109999998952
3159,10.41,-0.22,1.96,0.75,2.01,0.26,-32.88,-4.69,-30.69,-0.42,-0.44,0.32,-0.73,3.159,-1.8326609999999994,1.9103219999999996,0.5071319999999986,False,-0.00605201500000016,0.007155239000000133,0.001291512999999846
3160,10.47,-0.44,1.88,0.82,2.11,0.32,-32.88,-4.69,-30.69,-0.42,-0.42,0.31,-0.74,3.16,-1.9785870000000008,2.454616,0.3199999999999985,False,-0.00788467600000077,0.00906556100000077,0.001798645000000014
3161,10.59,0.11,2.04,0.84,2.21,0.26,-31.0,-6.19,-35.0,-0.42,-0.42,0.31,-0.74,3.161,-2.4408030000000007,2.119779,0.4397799999999972,False,-0.009863263000000552,0.011520177000000499,0.002118644999999977
3162,10.45,0.94,2.17,0.76,2.29,0.11,-31.0,-6.19,-35.0,-0.42,-0.41,0.29,-0.75,3.162,-3.1667390000000006,1.9652980000000002,0.1333449999999985,False,-0.012304066000000283,0.013639956000000265,0.002558424999999926
3163,10.5,1.07,2.26,0.69,2.38,0.12,-31.0,-6.19,-35.0,-0.42,-0.41,0.29,-0.75,3.163,-3.2612320000000015,1.8536490000000003,0.20829999999999949,False,-0.015470804999999935,0.01560525400000005,0.00269176999999991
3164,10.77,1.37,2.44,0.67,2.47,0.2,-31.0,-6.19,-35.0,-0.43,-0.4,0.28,-0.76,3.164,-3.6568909999999994,2.099176999999999,0.4985879999999998,False,-0.018732037000001027,0.017458903000000667,0.002900069999999979
3165,11.07,1.56,2.57,0.74,2.56,0.24,-31.0,-6.19,-35.0,-0.43,-0.39,0.28,-0.77,3.165,-4.149751,2.1912520000000004,0.7614110000000007,False,-0.022388928000000623,0.019558080000000436,0.003398657999999924
3166,12.44,-0.87,2.35,1.06,2.64,0.28,-25.5,-7.0,-37.38,-0.43,-0.38,0.27,-0.77,3.166,-2.601872,4.357134999999999,1.7530610000000006,False,-0.026538679000000166,0.021749332000000194,0.004160068999999841
3167,13.96,-0.69,2.23,1.24,2.68,0.21,-25.5,-7.0,-37.38,-0.43,-0.37,0.25,-0.79,3.167,-3.6719640000000022,5.6657720000000005,2.7648159999999997,False,-0.02914055099999988,0.026106466999999713,0.005913129999999649
3168,14.97,0.19,1.7,1.01,2.73,0.05,-25.5,-7.0,-37.38,-0.43,-0.37,0.25,-0.79,3.168,-4.996972000000001,6.091144,3.1817399999999996,False,-0.03281251500000111,0.031772239000001604,0.008677946000000571
3169,14.97,0.19,1.7,0.66,2.8,0.12,-25.5,-7.0,-37.38,-0.43,-0.36,0.24,-0.79,3.169,-5.042822000000001,6.315714000000002,2.8385800000000003,False,-0.03780948700000056,0.03786338300000093,0.01185968600000022
