Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
58026,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58027,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.23,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58027,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-31.25,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58027,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58028,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.23,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58028,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-31.25,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58028,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58029,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.23,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58029,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-32.69,27.62,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58029,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58030,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.23,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58030,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-32.69,27.62,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58030,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58031,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.23,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58031,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-32.69,27.62,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58031,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58032,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-3.31,22.88,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
58032,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-32.69,27.62,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58032,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58033,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58033,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58033,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58034,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58034,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58034,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58035,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58035,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58035,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58036,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58036,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58036,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58037,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58037,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58037,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58038,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.17,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58038,00:04:22,IMU2,0.00,0.00,0.00,6.51,-3.68,7.01,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58038,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,12.94,-10.44,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58039,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,23.62,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
58039,00:04:22,IMU2,0.00,0.00,0.00,6.47,-3.68,7.05,-31.62,29.06,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
58039,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58040,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58040,00:04:22,IMU2,0.00,0.00,0.00,6.47,-3.68,7.05,-31.25,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58040,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58041,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58041,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58041,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58042,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58042,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58042,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58043,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58043,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58043,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58044,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58044,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58044,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58045,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58045,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58045,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
58046,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58046,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58046,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58047,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58047,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58047,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58048,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-2.19,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58048,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58048,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58049,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58049,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58049,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58050,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58050,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-31.62,26.19,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
58050,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58051,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58051,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58051,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
58052,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58052,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58052,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58053,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58053,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58053,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58054,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58054,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58054,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58055,00:04:22,IMU1,0.00,0.00,0.00,0.38,-6.70,7.16,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58055,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58055,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58056,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.81,21.06,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
58056,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58056,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58057,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.94,22.50,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
58057,00:04:22,IMU2,0.00,0.00,0.00,6.44,-3.64,7.01,-32.38,26.50,-27.12,-0.26,-0.30,-0.19,0.90,Left_Leg
58057,00:04:22,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.19,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
58058,00:04:22,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.94,22.50,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
32014,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32014,00:02:27,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.94,-21.31,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32015,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32015,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32015,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-21.31,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32016,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32016,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32016,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-18.69,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
32017,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32017,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32017,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-18.69,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
32018,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32018,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32018,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-18.69,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
32019,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32019,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32019,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-18.69,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
32020,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32020,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32020,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-17.94,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32021,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,32.31,-14.50,-34.69,0.21,0.27,0.73,0.58,Right_Leg
32021,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32021,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-17.94,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32022,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,33.06,-14.81,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32022,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,0.31,-26.06,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
32022,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-17.94,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32023,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,33.06,-14.81,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32023,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32023,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-17.94,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
32024,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,33.06,-14.81,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32024,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32024,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32025,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,33.06,-14.81,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32025,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32025,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32026,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32026,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32026,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32027,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32027,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32027,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32028,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32028,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32028,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32029,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32029,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32029,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32030,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.23,7.30,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32030,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,1.75,-26.75,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32030,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32031,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,32.69,-13.75,-35.44,0.21,0.27,0.73,0.58,Right_Leg
32031,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32031,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.19,-17.56,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32032,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32032,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32032,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32033,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32033,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32033,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32034,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32034,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32034,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32035,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32035,00:02:27,IMU5,0.00,0.00,0.00,0.34,-2.84,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32035,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32036,00:02:27,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32036,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,0.69,-26.06,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
32036,00:02:27,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32037,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,31.94,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
32037,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,1.06,-25.69,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
32037,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.69,-18.31,-9.25,0.06,-0.03,0.95,0.30,Right_Leg
32038,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.81,-33.50,0.21,0.27,0.73,0.58,Right_Leg
32038,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,1.06,-25.69,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
32038,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
32039,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.81,-33.50,0.21,0.27,0.73,0.58,Right_Leg
32039,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,1.06,-25.69,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
32039,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
32040,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.81,-33.50,0.21,0.27,0.73,0.58,Right_Leg
32040,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,1.06,-25.69,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
32040,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
32041,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.81,-33.50,0.21,0.27,0.73,0.58,Right_Leg
32041,00:02:27,IMU5,0.00,0.00,0.00,0.30,-2.80,9.34,1.06,-25.69,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
32041,00:02:27,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
32042,00:02:27,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.81,-33.50,0.21,0.27,0.73,0.58,Right_Leg
