Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
14156,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.12,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14156,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,12.38,14.62,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14157,00:01:20,IMU4,-0.00,0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14157,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.12,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14157,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,12.38,14.62,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14158,00:01:20,IMU4,-0.01,-0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14158,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.12,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14158,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14159,00:01:20,IMU4,-0.01,-0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14159,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.12,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14159,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14160,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14160,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.12,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14160,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14161,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14161,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.44,6.88,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14161,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14162,00:01:20,IMU4,-0.00,0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14162,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14162,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14163,00:01:20,IMU4,-0.00,0.00,0.00,3.26,0.32,8.94,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14163,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14163,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14164,00:01:20,IMU4,-0.00,0.00,0.00,3.33,0.29,8.98,16.38,3.69,-33.81,0.12,-0.13,0.62,0.76,Left_Leg
14164,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14164,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14165,00:01:20,IMU4,-0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14165,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14165,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.34,9.50,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14166,00:01:20,IMU4,-0.01,0.00,0.01,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14166,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14166,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14167,00:01:20,IMU4,-0.01,0.00,0.01,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14167,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14167,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,13.12,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14168,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14168,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14168,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14169,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14169,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,13.06,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14169,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14170,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14170,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.31,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14170,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14171,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14171,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.31,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14171,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14172,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.88,3.31,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14172,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.31,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14172,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14173,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.29,8.98,17.12,4.81,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
14173,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.31,6.50,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14173,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14174,00:01:20,IMU4,-0.00,0.00,0.00,3.33,0.29,8.98,17.12,4.81,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
14174,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,6.12,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14174,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14175,00:01:20,IMU4,-0.00,0.00,0.00,3.33,0.29,8.98,17.12,4.81,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
14176,00:01:20,IMU4,-0.00,0.00,0.00,3.30,0.32,8.94,17.12,4.81,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
14176,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,6.12,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14176,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,12.00,15.38,-21.75,-0.00,-0.04,0.41,0.91,Left_Leg
14177,00:01:20,IMU4,-0.00,-0.01,-0.00,3.30,0.32,8.94,17.12,4.81,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
14177,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,6.12,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14177,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14178,00:01:20,IMU4,-0.00,-0.01,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14178,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,6.12,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14178,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14179,00:01:20,IMU4,-0.00,-0.01,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14179,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,6.12,-30.06,-0.13,-0.27,0.88,0.37,Left_Leg
14179,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14180,00:01:20,IMU4,-0.00,-0.00,0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14180,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,11.56,6.50,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14180,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14181,00:01:20,IMU4,-0.00,-0.00,0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14181,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,11.56,6.50,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14181,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14182,00:01:20,IMU4,-0.01,0.01,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14182,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,11.56,6.50,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14182,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14183,00:01:20,IMU4,-0.01,0.01,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14183,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,11.56,6.50,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14183,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14184,00:01:20,IMU4,-0.00,-0.00,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14184,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14184,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14185,00:01:20,IMU4,-0.00,-0.00,-0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14185,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14185,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14186,00:01:20,IMU4,0.01,0.00,0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14186,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14186,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14187,00:01:20,IMU4,0.01,0.00,0.00,3.30,0.32,8.94,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14187,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14187,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14188,00:01:20,IMU4,0.01,0.00,0.00,3.33,0.25,9.02,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14188,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14188,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14189,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.25,9.02,18.25,2.56,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14189,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14189,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.50,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14190,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.25,9.02,17.12,4.44,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14190,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14190,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14191,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.25,9.02,17.12,4.44,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14191,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.06,5.44,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
14191,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14192,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.25,9.02,17.12,4.44,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14192,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14192,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14193,00:01:20,IMU4,0.00,0.00,0.00,3.33,0.25,9.02,17.12,4.44,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14193,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14193,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14194,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,9.02,17.12,4.44,-34.56,0.12,-0.13,0.62,0.76,Left_Leg
14194,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14194,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14195,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14195,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14195,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14196,00:01:20,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14196,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14197,00:01:20,IMU4,-0.00,0.00,0.00,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14197,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,13.44,6.88,-29.62,-0.13,-0.27,0.88,0.37,Left_Leg
14197,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14198,00:01:20,IMU4,-0.00,0.00,0.01,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14198,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14198,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14199,00:01:20,IMU4,-0.00,0.00,0.01,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14199,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14199,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14200,00:01:20,IMU4,0.00,0.00,-0.01,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14200,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14200,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14201,00:01:20,IMU4,0.00,0.00,-0.01,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14201,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14201,00:01:20,IMU6,0.00,0.00,0.00,0.65,-0.38,9.61,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14202,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14202,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14202,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.88,13.88,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14203,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,9.02,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14203,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14203,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14204,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,17.88,3.31,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14204,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.12,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14204,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14205,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14205,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14205,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14206,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14206,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,12.69,7.25,-30.88,-0.13,-0.27,0.88,0.37,Left_Leg
14206,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14207,00:01:20,IMU4,0.00,0.00,0.00,3.26,0.32,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14207,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14207,00:01:20,IMU6,0.00,0.00,0.00,0.61,-0.38,9.58,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14208,00:01:20,IMU4,0.00,0.00,-0.00,3.26,0.32,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14208,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14208,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14209,00:01:20,IMU4,0.00,0.00,-0.00,3.26,0.32,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14209,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14209,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.12,13.88,-20.94,-0.00,-0.04,0.41,0.91,Left_Leg
14210,00:01:20,IMU4,0.00,0.00,-0.00,3.30,0.29,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14210,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14210,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.50,15.75,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14211,00:01:20,IMU4,0.00,0.00,0.01,3.30,0.29,8.94,17.12,4.44,-35.38,0.12,-0.13,0.62,0.76,Left_Leg
14211,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14211,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.50,15.75,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14212,00:01:20,IMU4,0.00,0.00,0.01,3.30,0.29,8.94,17.12,3.69,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14212,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.71,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14212,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.50,15.75,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14213,00:01:20,IMU4,0.00,0.00,0.01,3.30,0.29,8.94,17.12,3.69,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14213,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,11.94,6.88,-31.31,-0.13,-0.27,0.88,0.37,Left_Leg
14213,00:01:20,IMU6,0.00,0.00,0.00,0.69,-0.38,9.54,10.50,15.75,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14214,00:01:20,IMU4,-0.00,0.00,0.00,3.30,0.29,8.94,17.12,3.69,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14214,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,11.94,7.62,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14214,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.30,9.50,10.50,15.75,-20.56,-0.00,-0.04,0.41,0.91,Left_Leg
14215,00:01:20,IMU4,-0.00,0.00,0.00,3.30,0.29,8.94,17.12,3.69,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14215,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,11.94,7.62,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14215,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.30,9.50,10.88,15.75,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14216,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,11.94,7.62,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
14216,00:01:20,IMU6,0.00,0.00,0.00,0.73,-0.30,9.50,10.88,15.75,-19.38,-0.00,-0.04,0.41,0.91,Left_Leg
14217,00:01:20,IMU4,-0.00,-0.00,-0.00,3.30,0.29,8.94,17.12,3.69,-35.00,0.12,-0.13,0.62,0.76,Left_Leg
14217,00:01:20,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,11.94,7.62,-30.50,-0.13,-0.27,0.88,0.37,Left_Leg
