Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
6228,00:00:28,IMU5,0.00,-0.00,0.00,0.27,-2.80,9.30,-19.56,-23.88,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6228,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.31,10.06,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
6229,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.31,-37.56,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6229,00:00:28,IMU5,-0.00,0.00,-0.00,0.27,-2.80,9.30,-19.56,-23.88,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6229,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.31,10.06,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
6230,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6230,00:00:28,IMU5,-0.00,0.00,-0.00,0.27,-2.80,9.30,-19.56,-23.88,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6230,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.31,10.06,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
6231,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6231,00:00:28,IMU5,-0.00,0.00,-0.00,0.23,-2.80,9.31,-19.56,-23.88,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6231,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.31,10.06,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
6232,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6232,00:00:28,IMU5,-0.00,0.00,-0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6232,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,9.31,10.06,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
6233,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6233,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6233,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6234,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6234,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6234,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6235,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6235,00:00:28,IMU5,-0.01,0.00,0.01,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6392,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-13.81,26.19,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6392,00:00:27,IMU3,0.00,0.00,0.00,-1.23,0.04,9.54,22.00,-7.19,-23.69,-0.05,0.04,0.82,0.57,Left_Leg
6393,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,13.69,20.31,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6393,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-13.81,26.19,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6393,00:00:27,IMU3,0.00,0.00,0.00,-1.23,0.04,9.54,22.00,-7.19,-23.69,-0.05,0.04,0.82,0.57,Left_Leg
6394,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,13.69,20.31,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6394,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-13.81,26.19,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6394,00:00:27,IMU3,0.00,0.00,0.00,-1.23,0.04,9.54,22.00,-7.19,-23.69,-0.05,0.04,0.82,0.57,Left_Leg
6395,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,13.69,20.31,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6395,00:00:27,IMU2,0.00,0.00,0.00,5.29,-4.02,7.82,-13.81,26.19,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6395,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.50,22.00,-7.19,-23.69,-0.05,0.04,0.82,0.57,Left_Leg
6396,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.94,21.81,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6396,00:00:27,IMU2,0.00,0.00,0.00,5.29,-4.02,7.82,-14.19,25.81,-25.88,-0.14,-0.32,0.21,0.91,Left_Leg
6396,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.50,21.25,-7.19,-23.25,-0.05,0.04,0.82,0.57,Left_Leg
6397,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.94,21.81,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6397,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-25.88,-0.14,-0.32,0.21,0.91,Left_Leg
6397,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.58,21.25,-7.19,-23.25,-0.05,0.04,0.82,0.57,Left_Leg
6398,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.94,21.81,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6398,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6398,00:00:27,IMU3,0.00,0.00,0.00,-1.30,0.08,9.54,21.25,-7.19,-23.25,-0.05,0.04,0.82,0.57,Left_Leg
6399,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.85,12.94,21.81,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6399,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6399,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.50,21.25,-7.19,-23.25,-0.05,0.04,0.82,0.57,Left_Leg
6400,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.85,12.56,21.44,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
6400,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6400,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.50,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6401,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.56,21.44,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
6401,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6401,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.50,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6402,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.56,21.44,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
6402,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6402,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.50,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6403,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6403,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6403,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.04,9.50,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6404,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6404,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6404,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6405,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6405,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6405,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,20.88,-5.38,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6406,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6406,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6406,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6407,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6407,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6407,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6408,00:00:27,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6408,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6408,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6409,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,13.31,22.56,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6409,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.94,26.19,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6409,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.46,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6410,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6410,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6410,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6411,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6411,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6411,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,22.00,-6.12,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6412,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6412,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6412,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6413,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6413,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6413,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6414,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.79,7.81,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6414,00:00:27,IMU2,0.00,0.00,0.00,5.21,-4.06,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6414,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6415,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,11.06,22.56,-24.50,-0.22,-0.22,0.62,0.72,Left_Leg
6415,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.56,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6415,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6416,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6416,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6416,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6417,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6417,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6417,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.11,9.54,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6418,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6418,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6418,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,20.50,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6419,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6419,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6419,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6420,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.86,7.86,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6420,00:00:27,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6420,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6421,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,12.56,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
6421,00:00:27,IMU2,0.00,0.00,0.00,5.21,-3.95,7.70,-14.19,24.38,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
6421,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6422,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,12.94,21.06,-24.94,-0.22,-0.22,0.62,0.72,Left_Leg
6422,00:00:27,IMU2,0.00,0.00,0.00,5.21,-3.95,7.70,-13.81,23.62,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6422,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6423,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,12.94,21.06,-24.94,-0.22,-0.22,0.62,0.72,Left_Leg
6423,00:00:27,IMU2,0.00,0.00,0.00,5.21,-3.95,7.70,-13.81,23.62,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6423,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6424,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,12.94,21.06,-24.94,-0.22,-0.22,0.62,0.72,Left_Leg
6424,00:00:27,IMU2,0.00,0.00,0.00,5.21,-3.95,7.70,-13.81,23.62,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6424,00:00:27,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,22.31,-6.81,-22.44,-0.05,0.04,0.82,0.57,Left_Leg
6425,00:00:27,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,12.94,21.06,-24.94,-0.22,-0.22,0.62,0.72,Left_Leg
6425,00:00:27,IMU2,0.00,0.00,0.00,5.21,-3.95,7.70,-13.81,23.62,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6235,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6236,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6236,00:00:28,IMU5,-0.01,0.00,0.01,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6236,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6237,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,38.69,-36.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6237,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6237,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6238,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6238,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6238,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,7.81,10.06,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6239,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6239,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6239,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.81,11.19,-16.69,0.03,-0.07,0.50,0.86,Right_Leg
6240,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6240,00:00:28,IMU5,-0.00,0.00,0.00,0.23,-2.80,9.31,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6240,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.81,11.19,-16.69,0.03,-0.07,0.50,0.86,Right_Leg
6241,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6241,00:00:28,IMU5,-0.00,0.00,0.00,0.27,-2.84,9.34,-19.56,-24.62,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6241,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.81,11.19,-16.69,0.03,-0.07,0.50,0.86,Right_Leg
6242,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6242,00:00:28,IMU5,-0.00,0.00,0.00,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6242,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.81,11.19,-16.69,0.03,-0.07,0.50,0.86,Right_Leg
6243,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6243,00:00:28,IMU5,-0.01,0.00,-0.01,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6243,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.81,11.19,-16.69,0.03,-0.07,0.50,0.86,Right_Leg
6244,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6244,00:00:28,IMU5,-0.01,0.00,-0.01,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6244,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6245,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6245,00:00:28,IMU5,-0.01,0.00,-0.01,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6245,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6246,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6246,00:00:28,IMU5,-0.01,0.00,-0.01,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6246,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6247,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6247,00:00:28,IMU5,0.00,0.00,-0.00,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6247,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6248,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.41,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6248,00:00:28,IMU5,0.00,0.00,-0.00,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6248,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6249,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6249,00:00:28,IMU5,0.00,0.00,0.00,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6249,00:00:28,IMU6,0.00,0.00,0.00,1.42,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6250,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,37.56,-36.06,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6250,00:00:28,IMU5,0.00,0.00,0.00,0.27,-2.84,9.34,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6250,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.11,9.50,10.44,6.31,-20.62,0.03,-0.07,0.50,0.86,Right_Leg
6251,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,35.69,-34.94,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6251,00:00:28,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-22.06,-22.44,-0.06,0.13,-0.92,0.36,Right_Leg
6251,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.11,9.50,9.69,10.44,-18.69,0.03,-0.07,0.50,0.86,Right_Leg
6252,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,35.69,-34.94,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6252,00:00:28,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-18.81,-21.75,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
6252,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.11,9.50,9.69,10.44,-18.69,0.03,-0.07,0.50,0.86,Right_Leg
6253,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,35.69,-34.94,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6253,00:00:28,IMU5,-0.01,0.00,-0.00,0.27,-2.87,9.31,-18.81,-21.75,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
6253,00:00:28,IMU6,0.00,0.00,0.00,1.38,-0.11,9.50,9.69,10.44,-18.69,0.03,-0.07,0.50,0.86,Right_Leg
6254,00:00:28,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,35.69,-34.94,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6254,00:00:28,IMU5,-0.01,0.00,-0.00,0.27,-2.87,9.31,-18.81,-21.75,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
